Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2017-04-03,490107,7,591693,R,571466,L,58,Walk,7,1,170403_223055,c561be1c-5efe-4b01-ac85-0e2d5e6ae064,0,0,0,S,Called Strike,FF,13,2.0,3.22,1.65,94.0,85.0,65.76,-1.82,50.0,5.91,-1.04,2.25,-3.85,14.06,3.43,-136.47,-8.7,-7.18,33.07,-5.95,38.4,2.4,24.0,2464,194,,,,571466,,,0,0,3,bottom
2017-04-03,490107,7,591693,R,571466,L,58,Walk,7,2,170403_223109,ee11d857-14a8-4be9-98f3-494d030c8efe,0,1,0,B,Ball,SL,9,2.0,3.28,1.64,80.7,74.1,41.98,-1.54,50.0,6.25,0.45,1.61,4.62,2.67,3.19,-117.28,-4.57,6.4,23.29,-28.48,13.2,8.4,24.0,2788,113,,,,571466,,,0,0,3,bottom
2017-04-03,490107,7,591693,R,571466,L,58,Walk,7,3,170403_223127,a248778f-f7d6-4490-bc44-e317b4b4879e,1,1,0,B,Ball,SL,14,2.0,2.94,1.47,81.3,74.9,41.14,-1.67,50.0,6.13,0.83,0.91,3.18,0.96,4.87,-118.11,-5.53,4.47,23.49,-30.83,9.6,9.6,24.0,,95,,,,571466,,,0,0,3,bottom
2017-04-03,490107,7,591693,R,571466,L,58,Walk,7,4,170403_223143,606fe9c5-68aa-4a77-a8d3-47fb70e2727a,2,1,0,S,Swinging Strike,FF,2,2.0,3.69,1.51,93.0,85.2,28.52,-1.89,50.0,6.02,0.01,2.87,-2.44,12.52,5.92,-135.19,-6.75,-4.53,28.51,-8.91,18.0,2.4,24.0,2593,188,,,,571466,,,0,0,3,bottom
2017-04-03,490107,7,591693,R,571466,L,58,Walk,7,5,170403_223204,bd6d1034-7a81-4c33-944b-9202471b70f0,2,2,0,B,Ball,FF,11,2.0,3.04,1.51,94.8,86.1,49.09,-1.76,50.0,6.1,-0.95,4.94,-3.9,12.62,3.58,-138.05,-1.7,-7.5,32.06,-7.94,38.4,2.4,24.0,2585,195,,,,571466,,,0,0,3,bottom
2017-04-03,490107,7,591693,R,571466,L,58,Walk,7,6,170403_223220,9ad67d7d-a0a1-40c5-8170-02c3095d576f,3,1,0,S,Foul,FF,14,2.0,3.69,1.51,94.2,85.5,44.97,-1.67,50.0,5.9,0.72,2.27,-2.07,13.33,7.15,-136.73,-8.45,-3.9,32.0,-7.11,14.4,2.4,24.0,2640,185,,,,571466,,,0,0,3,bottom
2017-04-03,490107,7,591693,R,571466,L,58,Walk,7,7,170403_223243,3b5b52eb-c00f-4fb2-bfb9-f85582f9c725,3,2,0,B,Ball,FF,11,2.0,3.03,1.51,94.7,86.4,61.7,-1.86,50.0,5.86,-1.17,3.03,-3.95,12.63,3.27,-137.88,-6.26,-7.58,31.21,-7.9,36.0,2.4,24.0,2556,196,,,,571466,,,0,0,3,bottom
2017-04-03,490107,7,591693,R,571697,L,59,Double Play,4,1,170403_223327,bc211523-4de0-4d98-9973-874e20e62075,0,0,0,B,Ball,SL,14,2.0,3.31,1.7,81.0,74.7,77.12,-1.68,50.0,6.24,0.72,1.93,5.13,0.61,4.03,-117.8,-3.27,7.2,22.58,-31.32,14.4,9.6,24.0,2624,93,571466,,,,,,0,2,3,bottom
2017-04-03,490107,7,591693,R,571697,L,59,Double Play,4,2,170403_223344,7e717511-1ba4-4e71-9397-f6ee5609c0d8,1,0,0,S,Swinging Strike,FF,12,2.0,3.65,1.5,95.3,87.0,55.76,-1.64,50.0,5.91,0.71,3.01,-4.34,13.03,7.96,-138.6,-6.66,-8.43,31.43,-6.86,38.4,2.4,24.0,2605,195,571466,,,,,,0,2,3,bottom
2017-04-03,490107,7,591693,R,571697,L,59,Double Play,4,3,170403_223412,2e842fe3-d526-43f4-9700-5748c94eec99,1,1,0,B,Ball,SL,12,2.0,3.1,1.5,81.2,73.6,21.38,-1.39,50.0,6.33,2.09,2.73,6.0,2.24,6.25,-117.93,-2.03,8.29,26.25,-29.08,18.0,9.6,24.0,2606,106,571466,,,,,,0,2,3,bottom
