Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2018-03-29,529413,8,657681,L,543768,L,57,Strikeout,5,1,180329_221708,7b70802c-4486-49b1-a351-25d258944d2c,0,0,2,B,Ball,CH,9,2.0,3.53,1.76,75.5,68.4,67.44,-0.01,50.0,6.39,0.57,1.87,5.7,11.14,-0.34,-109.81,-5.35,6.84,22.49,-18.8,19.2,7.2,24.0,1976,151,,,,,,,0,1,-1,top
2018-03-29,529413,8,657681,L,543768,L,57,Strikeout,5,2,180329_221731,005e31a7-4d71-433a-a41f-3146ffde12a1,1,0,2,S,Swinging Strike,CH,8,2.0,3.52,1.55,76.3,69.5,26.46,0.05,50.0,6.35,0.17,1.97,7.0,9.86,-1.73,-110.96,-4.96,8.63,21.79,-20.0,21.6,7.2,24.0,1948,144,,,,,,,0,1,-1,top
2018-03-29,529413,8,657681,L,543768,L,57,Strikeout,5,3,180329_221829,b5195bfd-35ce-457d-93d4-0ebf30eeb751,1,1,2,S,Called Strike,FF,8,2.0,3.84,1.95,86.9,77.9,35.83,-0.03,50.0,6.4,-0.17,2.1,2.68,11.81,-1.19,-126.05,-7.85,4.22,30.96,-13.59,14.4,3.6,24.0,2057,166,,,,,,,0,1,-1,top
2018-03-29,529413,8,657681,L,543768,L,57,Strikeout,5,4,180329_221915,0497c188-78cd-49a7-802e-9419075747b3,1,1,2,S,Foul,CH,8,2.0,3.52,1.55,77.0,70.6,29.04,-0.01,50.0,6.36,-0.17,1.83,6.31,11.41,-2.15,-111.95,-5.97,7.98,20.8,-17.74,21.6,6.0,24.0,2057,150,,,,,,,0,1,-1,top
2018-03-29,529413,8,657681,L,543768,L,57,Strikeout,5,5,180329_221949,56fba276-9310-44a4-bf0f-405bd275ca0f,1,2,2,S,Called Strike,FF,11,2.0,3.75,1.91,87.6,80.4,50.9,-0.35,50.0,6.49,-0.91,3.12,0.32,11.52,-1.51,-127.56,-5.89,0.53,25.73,-13.15,1.2,3.6,24.0,1953,179,,,,,,,0,1,-1,top
2018-04-03,529462,9,657681,L,453568,L,72,Home Run,6,1,180403_044751,3430b708-a90a-4a4b-a403-852c9c7ecde5,0,0,0,B,Ball,FF,13,2.0,3.54,1.68,85.3,78.7,73.53,-0.31,50.0,6.32,-1.27,1.73,-0.17,11.5,-2.29,-123.97,-8.39,-0.26,23.05,-14.15,2.4,3.6,24.0,1855,182,,,,,,,1,0,-3,top
2018-04-03,529462,9,657681,L,453568,L,72,Home Run,6,2,180403_044810,03cca3a7-f9d9-4a6f-820e-734d5802f80e,1,0,0,S,Foul,FF,7,2.0,3.28,1.38,85.0,78.4,31.08,-0.18,50.0,6.43,-0.28,1.91,-0.28,11.23,-0.16,-123.55,-8.06,-0.44,22.93,-14.69,1.2,3.6,24.0,1841,181,,,,,,,1,0,-3,top
2018-04-03,529462,9,657681,L,453568,L,72,Home Run,6,3,180403_044835,a84d4156-2f78-4bd3-ae84-e358977a99c1,1,1,0,S,Swinging Strike,FF,2,2.0,3.28,1.38,85.2,78.5,32.91,-0.18,50.0,6.46,0.21,2.99,1.4,11.3,0.53,-123.97,-5.59,2.19,23.18,-14.47,8.4,3.6,24.0,1926,172,,,,,,,1,0,-3,top
2018-04-03,529462,9,657681,L,453568,L,72,Home Run,6,4,180403_044858,a7ea3f6d-636e-4fd2-88cc-15a10d8bf15b,1,1,0,S,Foul,FF,11,2.0,3.28,1.38,86.1,78.9,53.63,-0.34,50.0,6.52,-0.61,3.61,1.98,11.97,-1.29,-125.29,-4.57,3.16,24.65,-13.09,12.0,3.6,24.0,2005,171,,,,,,,1,0,-3,top
2018-04-03,529462,9,657681,L,453568,L,72,Home Run,6,5,180403_044929,c7139004-826e-4e25-a5b6-16fc74166f1a,1,1,0,S,Foul,CH,6,2.0,3.28,1.38,76.3,70.4,30.0,-0.21,50.0,6.26,0.42,2.07,5.39,11.8,-0.16,-111.1,-5.26,6.76,19.27,-17.38,20.4,6.0,24.0,1985,154,,,,,,,1,0,-3,top
2018-04-03,529462,9,657681,L,453568,L,72,Home Run,6,6,180403_044959,356d5feb-2ff5-46b2-8d7c-e83d1b260c72,1,2,0,X,In play- run(s),FF,1,2.0,3.28,1.38,86.3,79.5,46.92,-0.29,50.0,6.49,-0.47,3.17,1.62,10.95,-0.96,-125.55,-5.32,2.6,23.61,-14.55,8.4,3.6,24.0,1935,171,,,,,,,1,0,-3,top
2018-04-03,529462,9,657681,L,518934,R,73,Home Run,2,1,180403_045038,70d264b6-7c0f-4c6c-878a-a2bd7aa88dd5,0,0,0,B,Ball,FF,13,2.0,3.44,1.48,85.9,78.8,43.38,-0.24,50.0,6.29,-1.46,1.69,1.27,13.02,-3.43,-124.8,-8.98,2.01,24.85,-11.62,6.0,3.6,24.0,2107,176,,,,,,,1,0,-4,top
2018-04-03,529462,9,657681,L,518934,R,73,Home Run,2,2,180403_045101,84987974-7239-46e7-95f0-5eb44f22dfd5,1,0,0,X,In play- run(s),FF,5,2.0,3.43,1.47,85.1,77.8,19.51,-0.23,50.0,6.34,-0.13,2.51,-0.52,12.37,0.4,-123.74,-6.67,-0.8,25.13,-13.03,2.4,3.6,24.0,2080,182,,,,,,,1,0,-4,top
2018-04-03,529462,9,657681,L,571448,R,74,Walk,5,1,180403_045143,ce78065e-7934-4677-9007-8d87d8362b7a,0,0,0,B,Ball,CH,13,2.0,3.5,1.65,77.3,71.2,44.98,-0.19,50.0,6.14,-0.34,0.91,6.54,12.4,-2.24,-112.35,-7.93,8.38,19.94,-16.29,24.0,6.0,24.0,2156,151,,,,571448,,,0,0,-5,top
