Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2020-03-26,567115,5,572125,L,596748,R,48,Strikeout,6,1,190801_190039,b36c98e0-866e-4e35-965b-774f3ca6cd8b,0,0,0,B,Ball,FF,13,2.0,3.21,1.49,89.7,83.0,,2.83,50.0,5.44,-0.44,1.3,2.68,10.25,-9.35,-130.32,-7.93,4.65,24.75,-14.37,10.8,3.6,24.0,2467,170,,,,,,,0,1,-7,bottom
2020-03-26,567115,5,572125,L,596748,R,48,Strikeout,6,2,190801_190056,37bf1177-2e63-4ff3-ad65-134fcc7d6979,1,0,0,B,Ball,SL,13,2.0,3.23,1.58,79.0,72.3,,3.02,50.0,5.52,-1.06,0.42,-5.26,2.86,-7.64,-114.59,-5.15,-6.9,23.88,-28.42,15.6,9.6,24.0,,250,,,,,,,0,1,-7,bottom
2020-03-26,567115,5,572125,L,596748,R,48,Strikeout,6,3,190801_190114,ae1478eb-dc36-4b80-a77c-b6443df68b37,2,1,0,C,Called Strike,SL,9,2.0,3.17,1.49,78.1,71.5,,2.99,50.0,5.71,0.56,2.06,-6.98,3.09,-3.4,-113.55,-1.86,-9.05,22.11,-28.16,19.2,9.6,24.0,2601,247,,,,,,,0,1,-7,bottom
2020-03-26,567115,5,572125,L,596748,R,48,Strikeout,6,4,190801_190129,3842701b-1dc7-4afd-a35e-12b96241fc4c,2,1,0,B,Ball,SL,13,2.0,3.19,1.51,80.0,73.5,,3.01,50.0,5.55,-0.09,1.24,-3.96,3.96,-5.91,-116.25,-4.04,-5.4,22.79,-26.78,13.2,8.4,24.0,2497,233,,,,,,,0,1,-7,bottom
2020-03-26,567115,5,572125,L,596748,R,48,Strikeout,6,5,190801_190147,bf87e428-10b8-487a-a6cd-6294a6161378,3,2,0,C,Called Strike,SL,9,2.0,3.12,1.51,79.4,73.9,,3.15,50.0,5.58,0.28,1.7,-4.24,1.79,-5.31,-115.64,-2.41,-5.8,19.62,-29.73,12.0,9.6,24.0,2564,251,,,,,,,0,1,-7,bottom
2020-03-26,567115,5,572125,L,596748,R,48,Strikeout,6,6,190801_190207,cc109eca-ad74-4b92-990e-cfb91c1db095,3,2,0,S,Swinging Strike,SL,14,2.0,3.31,1.58,78.8,73.2,,3.06,50.0,5.52,0.59,1.5,-5.38,3.63,-4.01,-114.67,-3.11,-7.22,19.74,-27.3,15.6,8.4,24.0,2508,239,,,,,,,0,1,-7,bottom
2020-03-26,567115,5,572125,L,596451,R,49,Home Run,1,1,190801_190246,ee122440-7544-4efa-af4a-ebe304139384,0,0,1,E,In play- run(s),SL,5,2.0,3.18,1.54,79.3,72.8,,3.03,50.0,5.67,0.14,2.34,-5.71,1.98,-4.9,-115.4,-1.09,-7.67,22.37,-29.51,15.6,9.6,24.0,2637,252,,,,,,,1,0,-7,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,1,190801_190324,06e6d3e7-9fae-416f-b0af-525f0d29a6e1,0,0,1,B,Ball,FF,11,2.0,3.28,1.53,91.0,84.2,,2.61,50.0,5.57,-1.45,2.73,3.13,8.97,-11.7,-132.21,-4.4,5.61,25.12,-16.11,12.0,3.6,24.0,2477,167,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,2,190801_190336,5a264ea9-07f3-4a14-bcb1-271ef7cd3d86,1,1,1,F,Foul,SL,13,2.0,3.29,1.56,80.3,75.4,,2.92,50.0,5.6,-0.98,2.12,-4.22,2.14,-7.78,-116.77,-1.83,-5.94,17.83,-29.16,13.2,8.4,24.0,2450,247,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,3,190801_190419,10640650-baef-43d9-a922-ff577af64155,1,2,1,C,Called Strike,FF,9,2.0,3.28,1.49,91.6,85.0,,2.9,50.0,5.42,0.58,1.92,3.07,7.0,-7.2,-133.25,-5.6,5.6,24.88,-19.41,12.0,4.8,24.0,2344,160,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,4,190801_190434,27c1d414-3b50-4456-8aed-feb702d14682,1,2,1,B,Ball,SL,13,2.0,3.17,1.53,79.6,73.2,,2.94,50.0,5.56,-0.33,0.87,-6.13,3.48,-5.63,-115.69,-4.66,-8.25,22.8,-27.49,18.0,8.4,24.0,2558,246,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,5,190801_190457,1c629893-ec0c-4aa0-aa0c-365c6ee6192b,2,2,1,F,Foul,SL,9,2.0,3.29,1.56,79.0,73.0,,2.97,50.0,5.64,0.54,2.01,-6.65,2.47,-3.56,-114.97,-1.9,-8.92,20.78,-28.86,18.0,9.6,24.0,2641,251,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,6,190801_190529,18d06868-4e1b-46b6-a475-ea5a67ecf16d,2,2,1,B,Ball,FF,13,2.0,3.15,1.49,91.4,84.7,,2.68,50.0,5.38,-1.49,1.71,2.83,8.77,-11.94,-132.59,-6.54,5.11,24.66,-16.35,9.6,3.6,24.0,2412,168,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,7,190801_190549,09015ea1-5784-4f39-a661-f1ec9f91ed54,3,2,1,F,Foul,SL,8,2.0,3.29,1.56,79.7,74.3,,3.14,50.0,5.59,0.15,2.13,-5.32,1.08,-5.28,-116.02,-1.28,-7.34,19.43,-30.69,14.4,9.6,24.0,2651,259,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,514917,R,50,Flyout,8,8,190801_190623,8b74e2c9-19b7-4c68-ad17-662225935b8d,3,2,1,X,In play- out(s),SL,7,2.0,3.13,1.52,80.2,74.3,,2.96,50.0,5.56,-0.41,1.96,-5.02,2.24,-6.27,-116.74,-2.02,-6.96,21.03,-29.07,15.6,8.4,24.0,2631,249,,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,516416,R,51,Walk,7,1,190801_190649,b25102fc-d494-4ae1-81a6-a6d026845923,0,0,2,B,Ball,SL,13,2.0,3.12,1.45,79.5,72.7,,3.05,50.0,5.56,-0.21,1.33,-7.27,2.28,-5.27,-115.54,-3.18,-9.7,24.08,-29.13,19.2,9.6,24.0,2667,256,,,,516416,,,0,0,-8,bottom
2020-03-26,567115,5,572125,L,516416,R,51,Walk,7,2,190801_190703,0ce6e0b8-3b4a-444d-92e1-840406c76874,1,1,2,C,Called Strike,FF,12,2.0,3.15,1.45,91.4,83.9,,3.08,50.0,5.49,0.89,2.97,1.9,8.16,-6.41,-132.99,-3.31,3.42,27.55,-17.51,7.2,3.6,24.0,2355,171,,,,516416,,,0,0,-8,bottom
2020-03-26,567115,5,572125,L,516416,R,51,Walk,7,3,190801_190725,972277d2-71fd-43da-8e5c-65ba5594d3c7,1,2,2,F,Foul,FF,11,2.0,3.13,1.52,92.2,85.8,,2.7,50.0,5.54,-0.71,2.54,2.81,8.37,-10.08,-133.99,-4.86,5.21,23.9,-16.67,10.8,3.6,24.0,2468,167,,,,516416,,,0,0,-8,bottom
2020-03-26,567115,5,572125,L,516416,R,51,Walk,7,4,190801_190749,a19c3566-6331-4064-a9ae-fe188f7fc1c7,1,2,2,B,Ball,SL,14,2.0,3.12,1.49,80.3,75.3,,3.02,50.0,5.5,0.54,0.84,-5.7,1.83,-4.04,-116.9,-4.46,-8.01,18.69,-29.59,15.6,9.6,24.0,2558,256,,,,516416,,,0,0,-8,bottom
2020-03-26,567115,5,572125,L,516416,R,51,Walk,7,5,190801_190811,59e49381-6e92-4f38-86f3-d4bbaa086a3d,2,2,2,F,Foul,SL,13,2.0,3.13,1.52,79.4,73.3,,2.84,50.0,5.53,-0.65,0.9,-6.25,-0.02,-6.08,-115.45,-3.46,-8.4,22.39,-32.21,15.6,10.8,24.0,2632,272,,,,516416,,,0,0,-8,bottom
2020-03-26,567115,5,572125,L,516416,R,51,Walk,7,6,190801_190850,b0749658-8372-452c-9bcc-94ff1d7833a4,2,2,2,B,Ball,FF,11,2.0,3.12,1.45,90.9,84.3,,2.85,50.0,5.63,-0.56,4.18,2.35,7.24,-9.77,-132.3,-0.17,4.24,24.03,-19.14,7.2,4.8,24.0,2440,169,,,,516416,,,0,0,-8,bottom
2020-03-26,567115,5,572125,L,516416,R,51,Walk,7,7,190801_190908,3f5098e4-c054-43f4-acd6-e22d4a80be60,3,2,2,B,Ball,FF,12,2.0,3.12,1.47,91.0,84.6,,2.94,50.0,5.59,1.29,3.11,1.49,6.85,-4.85,-132.61,-2.77,2.7,23.67,-19.76,4.8,4.8,24.0,2215,171,,,,516416,,,0,0,-8,bottom
2020-03-26,567115,5,572125,L,656555,R,52,Pop Out,5,1,190801_190951,c9c970e3-089f-42ea-aba9-88c404d9f901,1,0,2,*B,Ball In Dirt,SL,14,2.0,3.54,1.64,79.2,74.1,,3.09,50.0,5.51,0.14,0.66,-4.43,1.09,-5.43,-115.23,-4.36,-6.04,18.89,-30.7,12.0,9.6,24.0,2463,261,516416,,,,,,0,1,-8,bottom
2020-03-26,567115,5,572125,L,656555,R,52,Pop Out,5,2,190801_191010,b1eecd9b-69cb-48f5-802b-514b0e94691f,1,0,2,S,Swinging Strike,SL,7,2.0,3.51,1.67,79.4,73.7,,2.98,50.0,5.59,-0.65,2.09,-6.8,1.36,-6.27,-115.46,-1.37,-9.24,20.26,-30.32,18.0,9.6,24.0,2583,259,516416,,,,,,0,1,-8,bottom
