Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2019-09-12,566906,9,665001,R,592273,R,77,Flyout,5,1,190703_021030,ecbc62ed-555b-4e08-9670-c51a5ecb4283,0,0,0,S,Called Strike,SI,11,2.0,3.49,1.67,88.0,80.5,,-4.59,50.0,4.19,-0.82,2.63,-10.19,5.12,12.84,-127.55,0.77,-16.85,25.25,-23.71,31.2,7.2,24.0,2074,238,,,,,,,0,1,7,bottom
2019-09-12,566906,9,665001,R,592273,R,77,Flyout,5,2,190703_021049,bd5261c2-fef5-46ad-86bd-f3165913c2e6,0,1,0,B,Ball,SI,12,2.0,3.36,1.67,87.6,80.5,,-4.51,50.0,4.35,0.37,3.53,-9.62,3.41,15.42,-126.68,3.23,-15.82,23.11,-26.56,26.4,7.2,24.0,2098,243,,,,,,,0,1,7,bottom
2019-09-12,566906,9,665001,R,592273,R,77,Flyout,5,3,190703_021110,f064eeda-0c9d-4a6a-8d9d-ce1e3071ba32,1,1,0,B,Ball,SI,11,2.0,3.57,1.67,89.3,82.0,,-4.68,50.0,4.3,-1.55,3.13,-9.56,4.82,11.22,-129.71,1.64,-16.43,25.03,-23.89,31.2,6.0,24.0,2190,238,,,,,,,0,1,7,bottom
2019-09-12,566906,9,665001,R,592273,R,77,Flyout,5,4,190703_021131,699b129f-b9d7-436a-8cd2-921ec628768d,2,1,0,B,Ball,SI,14,2.0,3.45,1.7,88.6,81.5,,-4.61,50.0,4.31,0.74,2.17,-10.62,6.07,17.1,-127.93,-1.09,-17.8,23.51,-22.0,33.6,6.0,24.0,2144,235,,,,,,,0,1,7,bottom
2019-09-12,566906,9,665001,R,592273,R,77,Flyout,5,5,190703_021200,a5418779-b298-4427-845b-61734527ad37,3,1,0,X,In play- out(s),SI,5,2.0,3.39,1.64,87.9,80.8,,-4.75,50.0,4.14,-0.03,2.6,-10.91,3.3,15.47,-127.18,1.42,-18.07,23.33,-26.71,30.0,7.2,24.0,2113,248,,,,,,,0,1,7,bottom
2019-09-12,566906,9,665001,R,643376,R,78,Single,2,1,190703_021229,91c0cdd4-28f8-4b81-9ca7-8125a8e813c8,0,0,1,S,Foul,SL,9,2.0,3.39,1.64,84.5,78.7,,-4.56,50.0,4.2,0.24,1.93,-3.65,2.47,12.86,-122.56,0.27,-5.66,19.8,-28.34,7.2,7.2,24.0,2404,221,,,,643376,,,0,0,7,bottom
2019-09-12,566906,9,665001,R,643376,R,78,Single,2,2,190703_021302,ef69b357-6069-4d94-9377-71b6b2f2931b,0,1,1,X,In play- no out,CU,5,2.0,2.96,1.46,78.5,72.9,,-4.62,50.0,4.47,0.04,2.0,3.86,-4.46,9.39,-113.92,2.86,5.11,19.45,-38.08,9.6,12.0,24.0,2626,52,,,,643376,,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,1,190703_021334,bc48ffde-7468-4026-9089-555f327583f7,0,0,1,S,Called Strike,SL,11,2.0,2.93,1.42,82.8,76.8,,-4.88,50.0,4.14,-1.0,2.83,-1.03,1.16,9.61,-120.19,3.24,-1.53,19.77,-30.44,0.0,8.4,24.0,2470,178,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,2,190703_021358,3f1ff163-1056-45ac-8972-4a58637a24fe,0,1,1,S,Foul,SL,13,2.0,2.96,1.46,82.4,76.2,,-4.96,50.0,4.0,-0.31,1.37,-1.39,1.96,11.43,-119.53,-0.04,-2.03,21.26,-29.32,0.0,8.4,24.0,2460,179,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,3,190703_021425,47822b2f-1653-46ca-a44f-f1398ab81e79,0,2,1,B,Ball,SI,11,2.0,2.95,1.46,89.7,82.2,,-4.83,50.0,4.17,-1.32,3.66,-9.98,3.7,12.4,-130.15,3.69,-17.24,25.53,-25.79,30.0,7.2,24.0,2328,243,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,4,190703_021449,7b4fbf4c-9da2-495d-aae4-f136b979b100,1,1,1,S,Foul,SL,11,2.0,2.96,1.46,83.6,77.0,,-4.93,50.0,3.9,-1.28,2.45,0.32,2.76,8.68,-121.54,2.35,0.49,22.59,-28.02,4.8,7.2,24.0,2598,156,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,5,190703_021520,052c2daa-ee36-4d1a-9830-399f16974959,1,2,1,B,Ball,SI,9,2.0,2.95,1.34,88.4,81.5,,-4.78,50.0,3.97,0.65,1.84,-10.91,4.26,17.34,-127.6,-0.45,-18.24,22.84,-25.05,31.2,7.2,24.0,2286,244,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,6,190703_021542,d0184ffc-e776-4113-9959-fa8e7938b845,2,1,1,S,Foul,SI,5,2.0,2.96,1.46,88.4,81.3,,-4.74,50.0,4.02,-0.09,2.35,-11.58,4.77,15.61,-127.83,0.54,-19.39,23.29,-24.18,34.8,7.2,24.0,2285,243,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,7,190703_021614,4ef437f8-97bf-482b-a98f-571cbcde4ab9,2,1,1,S,Foul,SI,5,2.0,2.96,1.46,89.7,82.5,,-4.68,50.0,4.06,-0.15,2.13,-10.87,4.51,15.32,-129.82,-0.24,-18.73,24.54,-24.4,32.4,7.2,24.0,2099,243,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,8,190703_021646,5bad48cc-41a7-4902-ada0-35392e097266,2,1,1,S,Foul,SL,7,2.0,2.96,1.46,83.5,77.4,,-4.87,50.0,4.09,-0.5,1.83,-0.46,2.21,10.66,-121.37,0.54,-0.69,21.38,-28.84,2.4,7.2,24.0,2412,161,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,9,190703_021722,e25d8a9c-a111-4b35-aeb0-d8ae0b04ca10,2,1,1,S,Foul,SI,1,2.0,2.96,1.46,88.7,81.2,,-4.9,50.0,4.11,-0.26,2.46,-9.61,4.64,14.98,-128.4,0.6,-16.13,25.17,-24.39,28.8,7.2,24.0,2243,238,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,10,190703_021753,7ccd8096-9762-4ba6-9b87-bdc2984d8918,2,2,1,B,Ball In Dirt,CU,13,2.0,2.91,1.46,78.0,73.0,,-4.85,50.0,4.31,-0.03,0.5,3.97,-3.4,9.66,-113.3,-0.42,5.22,18.64,-36.64,9.6,12.0,24.0,2670,57,643376,,,519299,643376,,0,0,7,bottom
2019-09-12,566906,9,665001,R,519299,L,79,Walk,12,11,190703_021826,876fe08b-d87b-40d1-a2ea-d8ebfc587a45,3,1,1,S,Foul,SL,7,2.0,2.96,1.46,82.7,76.1,,-4.82,50.0,4.2,-0.37,1.95,1.53,1.32,10.09,-120.03,1.05,2.24,22.82,-30.24,7.2,8.4,24.0,2520,119,643376,,,519299,643376,,0,0,7,bottom
