Date,Game,Inning,Pitcher,Hand,Batter,Stand,AB_ID,Result,AB_Total,AB_Count,Pfx_ID,Play_ID,Balls,Strikes,Outs,Code,Pdes,Type,Zone,Con,SZ_Top,SZ_Bot,Start_Speed,End_Speed,Nasty_Factor,X0,Y0,Z0,PX,PZ,PfxX,PfxZ,VX0,VY0,VZ0,AX,AY,AZ,Break_Angle,Break_Length,Break_Y,Spin_Rate,Spin_Direction,Runner 1B,Runner 2B,Runner 3B,End 1B,End 2B,End 3B,Runs,Outs On Play,Run Diff,Half
2018-03-31,529438,9,622382,L,641820,R,69,Strikeout,5,1,180401_014808,e24bf3cf-283d-4b00-8fd3-3abf5187de59,0,0,0,B,Ball,CH,13,2.0,3.88,1.79,78.9,71.9,53.0,0.81,50.0,5.31,-0.58,0.38,5.96,7.72,-4.87,-114.46,-6.2,7.83,23.09,-22.04,16.8,7.2,24.0,1381,143,,,,,,,0,1,6,bottom
2018-03-31,529438,9,622382,L,641820,R,69,Strikeout,5,2,180401_014827,3bcc110a-6ee7-47b6-ac3e-f5ebd33746c7,1,0,0,B,Ball,FF,13,2.0,3.94,1.84,89.5,82.1,44.74,0.72,50.0,5.21,-1.05,1.0,5.69,11.11,-6.46,-130.04,-8.26,9.77,26.71,-13.1,30.0,3.6,24.0,2080,154,,,,,,,0,1,6,bottom
2018-03-31,529438,9,622382,L,641820,R,69,Strikeout,5,3,180401_014849,b37d3946-6f7a-425d-8169-e78f0e73ba91,2,1,0,F,Foul,CH,4,2.0,3.58,1.44,77.0,70.7,27.52,0.71,50.0,5.52,-0.33,2.19,5.94,5.71,-4.02,-112.1,-1.74,7.55,20.47,-24.92,15.6,8.4,24.0,1313,136,,,,,,,0,1,6,bottom
2018-03-31,529438,9,622382,L,641820,R,69,Strikeout,5,4,180401_014912,8aced8d1-2dc8-4c6e-8993-4479fe98b887,2,2,0,C,Called Strike,FF,8,2.0,4.0,1.8,88.2,81.4,31.06,0.67,50.0,5.4,-0.15,2.27,3.88,9.06,-3.37,-128.35,-4.65,6.54,24.23,-16.92,18.0,4.8,24.0,1900,158,,,,,,,0,1,6,bottom
2018-03-31,529438,9,622382,L,641820,R,69,Strikeout,5,5,180401_014933,c940786c-24d8-4110-ab95-13f7dd9627a3,2,3,0,W,Swinging Strike (Blocked),CH,14,2.0,3.58,1.44,79.3,73.2,23.86,0.82,50.0,5.29,0.38,0.57,7.39,4.3,-3.2,-115.31,-4.98,9.97,20.98,-26.37,19.2,8.4,24.0,1352,118,,,,,,,0,1,6,bottom
2018-03-31,529438,9,622382,L,502143,R,70,Double,1,1,180401_015015,70cedbd2-3adc-4303-8971-83ba4f6e9495,0,0,1,D,In play- no out,CH,7,2.0,3.39,1.47,79.8,73.3,52.6,0.84,50.0,5.42,-0.31,1.93,5.17,6.18,-4.18,-116.17,-2.83,7.07,21.65,-23.73,14.4,7.2,24.0,1329,142,,,,,502143,,0,0,6,bottom
2018-03-31,529438,9,622382,L,542921,R,71,Home Run,2,1,180401_015109,e44dd7d7-fd73-4dae-86bf-6f617cf1bcba,0,0,1,B,Ball,FF,12,2.0,3.67,1.6,89.2,81.1,58.89,1.04,50.0,5.53,1.05,4.63,3.72,9.99,-1.22,-129.86,0.67,6.33,28.38,-15.19,21.6,3.6,24.0,2084,160,,502143,,,,,2,0,6,bottom
2018-03-31,529438,9,622382,L,542921,R,71,Home Run,2,2,180401_015137,cc4fee8e-bb3f-4831-8997-44a8a12fffde,1,0,1,E,In play- run(s),CH,8,2.0,3.39,1.38,80.6,73.7,19.09,0.83,50.0,5.4,0.07,2.05,7.64,7.38,-4.05,-117.22,-2.99,10.59,22.77,-21.94,24.0,7.2,24.0,1430,135,,502143,,,,,2,0,6,bottom
2018-03-31,529438,9,622382,L,623993,R,72,Walk,6,1,180401_015221,24fa839f-ec46-4b13-8e8e-d6105d1aba20,0,1,1,C,Called Strike,CH,14,2.0,3.61,1.69,82.4,75.5,63.33,0.88,50.0,5.36,0.86,2.62,6.8,7.89,-2.13,-120.03,-2.14,9.91,23.3,-20.66,24.0,6.0,24.0,1570,140,,,,623993,,,0,0,4,bottom
2018-03-31,529438,9,622382,L,623993,R,72,Walk,6,2,180401_015241,2e73aca2-f126-48a7-9369-7bb98db13f18,0,1,1,B,Ball,SL,13,2.0,3.67,1.63,78.7,72.8,27.69,0.81,50.0,5.47,-0.53,0.88,-1.87,-3.15,-2.48,-114.57,-2.34,-2.48,21.47,-36.36,4.8,10.8,24.0,2320,325,,,,623993,,,0,0,4,bottom
2018-03-31,529438,9,622382,L,623993,R,72,Walk,6,3,180401_015300,b39cdde7-0861-4d73-97ba-912bd2b2b387,1,1,1,B,Ball,CH,14,2.0,3.67,1.75,81.6,74.9,21.14,0.76,50.0,5.33,0.35,1.2,5.91,6.79,-2.76,-118.73,-4.87,8.41,23.16,-22.5,19.2,7.2,24.0,1260,138,,,,623993,,,0,0,4,bottom
2018-03-31,529438,9,622382,L,623993,R,72,Walk,6,4,180401_015320,53450137-c148-4c6e-8525-a88b4f6719b1,2,2,1,C,Called Strike,FF,7,2.0,3.67,1.75,89.9,82.0,51.69,0.61,50.0,5.26,-0.66,1.96,7.36,11.59,-5.73,-130.7,-6.13,12.7,28.28,-12.18,40.8,3.6,24.0,2305,148,,,,623993,,,0,0,4,bottom
2018-03-31,529438,9,622382,L,623993,R,72,Walk,6,5,180401_015343,cdecfaff-1459-4558-9a60-da1683715b0d,2,2,1,B,Ball,SL,13,2.0,3.55,1.69,78.9,73.4,34.94,0.82,50.0,5.42,-1.27,0.41,-4.46,-1.18,-3.42,-114.9,-3.94,-5.98,20.6,-33.75,10.8,10.8,24.0,2236,287,,,,623993,,,0,0,4,bottom
