Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2019-08-27,565933,1,572971,L,607208,R,3,Single,5,1,190621_231319,6d36ec7f-a891-4643-8e03-b2679643a79f,0,0,0,S,Foul,FT,9,2.0,3.31,1.6,87.5,81.2,,1.03,50.0,6.07,0.28,1.62,7.32,2.98,-4.3,-127.34,-5.83,12.14,23.91,-27.23,21.6,7.2,24.0,1962,109,,,,607208,,,0,0,0,bottom
2019-08-27,565933,1,572971,L,607208,R,3,Single,5,2,190621_231343,c3111a71-0f7a-475d-bb10-1d47b1777094,0,1,0,S,Swinging Strike,FT,14,2.0,3.31,1.6,88.2,81.6,,1.22,50.0,6.08,1.3,2.36,5.64,4.19,-1.66,-128.46,-4.52,9.5,24.58,-25.11,19.2,7.2,24.0,1879,125,,,,607208,,,0,0,0,bottom
2019-08-27,565933,1,572971,L,607208,R,3,Single,5,3,190621_231359,0c999aea-9bf5-4b28-a0ef-fb8b4200e901,0,2,0,B,Ball,FC,13,2.0,3.37,1.62,85.2,79.3,,0.75,50.0,6.19,-1.39,2.26,-2.78,2.88,-4.38,-124.05,-4.07,-4.38,22.11,-27.63,9.6,7.2,24.0,2097,231,,,,607208,,,0,0,0,bottom
2019-08-27,565933,1,572971,L,607208,R,3,Single,5,4,190621_231421,9649d57f-b96b-4fbe-89f5-20d36ec480fa,1,1,0,S,Foul,FF,11,2.0,3.31,1.6,89.1,83.0,,0.99,50.0,6.3,-0.34,3.69,0.96,6.76,-3.78,-129.91,-2.8,1.67,22.62,-20.42,2.4,4.8,24.0,2070,174,,,,607208,,,0,0,0,bottom
2019-08-27,565933,1,572971,L,607208,R,3,Single,5,5,190621_231441,c2faba99-6ebc-4f88-9af0-a202d38ec778,1,2,0,X,In play- no out,FT,14,2.0,3.31,1.6,89.1,83.4,,1.58,50.0,5.82,0.95,1.54,6.88,2.46,-3.95,-129.79,-5.64,11.97,22.06,-27.9,21.6,7.2,24.0,2000,107,,,,607208,,,0,0,0,bottom
2019-08-27,565933,1,572971,L,665742,L,4,Groundout,1,1,190621_231538,b76412c3-7c9d-44cd-8ae6-ec4a9f51c8c0,0,0,0,X,In play- out(s),FT,12,2.0,3.12,1.52,88.6,82.4,,1.01,50.0,6.08,0.73,2.63,6.71,3.73,-2.96,-128.99,-3.8,11.47,23.11,-25.8,22.8,7.2,24.0,1973,118,607208,,,,607208,,0,1,0,bottom
2019-08-27,565933,1,572971,L,543685,R,5,Strikeout,5,1,190621_231626,c41df5af-cced-4066-864a-ae3e1851fd05,0,0,1,S,Called Strike,FT,8,2.0,3.1,1.54,88.8,83.0,,0.95,50.0,6.05,0.06,1.85,7.9,4.53,-4.94,-129.28,-6.06,13.62,22.06,-24.36,26.4,7.2,24.0,1966,118,,607208,,,,,0,1,0,bottom
2019-08-27,565933,1,572971,L,543685,R,5,Strikeout,5,2,190621_231646,7efb82aa-6971-465b-8eaf-72593a9c3782,0,1,1,B,Ball,FT,14,2.0,3.07,1.54,88.6,82.7,,1.4,50.0,5.94,1.77,2.16,7.04,2.69,-1.41,-129.12,-4.33,12.08,22.57,-27.56,22.8,7.2,24.0,1953,109,,607208,,,,,0,1,0,bottom
2019-08-27,565933,1,572971,L,543685,R,5,Strikeout,5,3,190621_231712,9d031a5a-0c1a-412b-b779-58e0ad0db47a,1,1,1,S,Foul,FC,1,2.0,3.18,1.5,85.7,79.8,,0.96,50.0,6.17,-0.32,2.66,0.97,4.02,-3.48,-124.77,-3.52,1.55,21.25,-25.74,2.4,7.2,24.0,2055,171,,607208,,,,,0,1,0,bottom
2019-08-27,565933,1,572971,L,543685,R,5,Strikeout,5,4,190621_231747,dcf8109d-c79c-4f4e-b55f-cdab2156e5e3,1,1,1,S,Foul,FF,11,2.0,3.18,1.5,89.6,83.1,,0.83,50.0,6.28,-0.04,3.29,1.04,6.51,-2.62,-130.55,-3.76,1.81,24.01,-20.78,3.6,4.8,24.0,2132,173,,607208,,,,,0,1,0,bottom
