Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2018-09-01,531422,9,592858,R,621311,L,68,Groundout,1,1,180901_044627,f11f2d26-c294-4eaf-b4b5-0a19fc4c7d33,0,0,0,X,In play- out(s),FF,1,2.0,3.47,1.59,95.2,86.5,58.29,-2.34,50.0,5.74,-0.56,3.03,-3.76,10.34,6.16,-138.42,-5.14,-7.25,32.54,-12.22,24.0,3.6,24.0,2400,196,,,,,,,0,1,7,top
2018-09-01,531422,9,592858,R,641857,L,69,Strikeout,3,1,180901_044706,61d2e07b-8b84-4ff9-9126-6e85c5f3a3b7,0,0,1,S,Foul,FF,1,2.0,3.47,1.59,94.9,86.0,46.63,-2.41,50.0,5.79,-0.25,2.99,-2.1,11.19,6.6,-137.75,-5.61,-4.0,32.66,-10.83,12.0,2.4,24.0,2409,186,,,,,,,0,1,7,top
2018-09-01,531422,9,592858,R,641857,L,69,Strikeout,3,2,180901_044722,5fb2cfbd-1c86-4aaf-b53f-177ba650ad3c,0,1,1,S,Called Strike,SL,13,2.0,3.7,1.74,89.5,82.6,32.98,-2.69,50.0,5.88,-0.73,2.68,3.49,3.1,3.89,-130.22,-3.05,6.03,25.87,-26.81,14.4,7.2,24.0,2310,126,,,,,,,0,1,7,top
2018-09-01,531422,9,592858,R,641857,L,69,Strikeout,3,3,180901_044738,af49b7c4-a976-49d0-8fbb-7dfcc0d2e3a5,0,2,1,S,Swinging Strike,FF,11,2.0,3.47,1.59,96.3,87.4,40.37,-2.38,50.0,6.01,-0.84,4.09,-0.74,9.99,4.53,-140.0,-3.03,-1.46,33.36,-12.46,1.2,2.4,24.0,2293,181,,,,,,,0,1,7,top
2018-09-01,531422,9,592858,R,455104,R,70,Groundout,4,1,180901_044815,cb3f73e6-70a5-47d1-a2ad-3a94f84aaa3c,0,0,2,S,Swinging Strike,FF,6,2.0,3.37,1.54,94.9,86.7,54.9,-2.19,50.0,5.91,0.63,2.64,-0.14,9.11,7.71,-137.78,-6.18,-0.27,31.01,-14.69,4.8,3.6,24.0,2268,174,,,,,,,0,1,7,top
2018-09-01,531422,9,592858,R,455104,R,70,Groundout,4,2,180901_044831,647832cd-c61c-465e-ba79-7bcb34f38f0d,0,1,2,S,Swinging Strike,FF,12,2.0,3.37,1.54,95.7,87.5,46.07,-2.26,50.0,5.82,0.76,2.79,-1.84,10.26,8.95,-138.95,-6.12,-3.6,30.94,-12.1,7.2,2.4,24.0,2434,184,,,,,,,0,1,7,top
2018-09-01,531422,9,592858,R,455104,R,70,Groundout,4,3,180901_044853,b2b0c731-a253-4bf3-a4c4-7cc1f30b6337,0,1,2,S,Foul,FF,3,2.0,3.37,1.54,96.3,87.7,46.17,-2.16,50.0,5.95,0.56,3.16,-1.52,10.18,8.04,-139.89,-5.49,-3.01,32.52,-12.07,4.8,2.4,24.0,2417,183,,,,,,,0,1,7,top
2018-09-01,531422,9,592858,R,455104,R,70,Groundout,4,4,180901_044919,d69ef0d6-10ad-4ac9-99b7-72fb93452393,0,2,2,X,In play- out(s),SL,14,2.0,3.37,1.54,90.3,82.6,43.0,-2.4,50.0,5.79,1.01,2.1,1.59,3.91,8.26,-131.01,-4.6,2.75,28.59,-25.4,9.6,6.0,24.0,2295,143,,,,,,,0,1,7,top
2018-09-02,531437,8,592858,R,571448,R,58,Double,3,1,180902_024731,9edb2847-dcac-4258-86e8-42f1ac037128,0,0,0,S,Foul Tip,FF,14,2.0,3.47,1.61,95.4,86.6,59.96,-2.07,50.0,5.88,0.77,2.34,-2.22,10.52,8.52,-138.31,-7.46,-4.27,32.75,-11.94,9.6,2.4,24.0,2304,186,,,,,571448,,0,0,-2,top
2018-09-02,531437,8,592858,R,571448,R,58,Double,3,2,180902_024749,52099dcd-2704-4427-941a-f96e33a07994,0,1,0,S,Called Strike,FF,8,2.0,3.45,1.64,95.6,87.0,25.65,-2.22,50.0,5.84,0.11,2.11,-1.95,10.68,7.04,-138.68,-8.1,-3.79,32.15,-11.46,9.6,2.4,24.0,2310,186,,,,,571448,,0,0,-2,top
