Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2019-09-06,566763,5,445926,R,595879,R,37,Home Run,1,1,190328_212930,ef94f895-3cc0-48ea-af47-d59735328176,0,0,2,X,In play- run(s),FF,3,2.0,3.37,1.53,90.4,83.1,,-1.53,50.0,5.21,0.33,2.85,-4.06,7.61,6.21,-131.49,-2.55,-7.15,26.21,-18.77,16.8,4.8,24.0,2291,204,519203,,,,,,3,0,-2,top
2019-09-06,566763,5,445926,R,575929,R,38,Walk,6,1,190328_213016,4e20890a-7739-49a4-9165-83675e6e1c8e,0,0,2,B,Ball,FT,14,2.0,3.34,1.48,92.3,81.5,,-1.16,50.0,5.08,0.72,0.89,-16.12,7.93,10.29,-133.33,-7.33,-28.01,37.98,-18.39,50.4,7.2,24.0,2252,244,,,,575929,,,0,0,-5,top
2019-09-06,566763,5,445926,R,575929,R,38,Walk,6,2,190328_213030,1ce6e04e-724a-4274-ab32-c3e0393081a1,1,0,2,S,Swinging Strike,FT,13,2.0,3.41,1.56,91.7,83.3,,-1.5,50.0,5.06,-0.75,1.17,-14.0,6.0,6.73,-133.01,-6.06,-24.89,30.48,-21.51,45.6,7.2,24.0,2221,247,,,,575929,,,0,0,-5,top
2019-09-06,566763,5,445926,R,575929,R,38,Walk,6,3,190328_213051,7e4a65d1-9bea-4495-81a0-cc090031c16e,1,1,2,B,Ball,FF,14,2.0,3.31,1.47,90.4,82.5,,-1.27,50.0,4.87,1.68,0.92,-5.76,12.04,9.56,-130.97,-8.01,-9.99,27.88,-11.29,31.2,3.6,24.0,2451,202,,,,575929,,,0,0,-5,top
2019-09-06,566763,5,445926,R,575929,R,38,Walk,6,4,190328_213108,abc0c312-21c4-442d-8c5c-842f690dfb14,2,1,2,B,Ball,FF,14,2.0,3.39,1.56,90.4,82.3,,-1.39,50.0,4.99,1.33,1.57,-3.27,10.91,8.13,-131.11,-6.27,-5.66,28.85,-13.26,15.6,3.6,24.0,2428,192,,,,575929,,,0,0,-5,top
2019-09-06,566763,5,445926,R,575929,R,38,Walk,6,5,190328_213132,1449600e-d1bc-4e86-a040-15d2924bbf89,3,1,2,S,Foul,FT,8,2.0,3.42,1.57,92.2,82.6,,-1.28,50.0,5.12,-0.03,2.01,-14.62,6.29,8.24,-133.57,-4.11,-25.9,34.05,-21.03,46.8,7.2,24.0,2213,246,,,,575929,,,0,0,-5,top
2019-09-06,566763,5,445926,R,575929,R,38,Walk,6,6,190328_213150,70067f59-8ab1-4fd4-a2d6-25dc449b8cfc,3,2,2,B,Ball,FT,14,2.0,3.28,1.51,92.7,84.3,,-1.11,50.0,5.15,1.13,1.84,-13.32,6.68,10.53,-134.39,-4.99,-24.29,30.0,-20.0,46.8,7.2,24.0,2195,242,,,,575929,,,0,0,-5,top
2019-09-06,566763,5,445926,R,623520,R,39,Caught Stealing 2B,5,1,190328_213220,adbc0418-1d9e-46fd-8182-1a6e9691c9b5,0,0,2,B,Ball,FT,14,2.0,3.49,1.66,90.9,82.4,,-1.22,50.0,5.05,1.46,1.28,-11.54,6.56,10.82,-131.67,-5.79,-20.11,30.01,-20.74,38.4,6.0,24.0,2122,239,575929,,,,,,0,1,-5,top
2019-09-06,566763,5,445926,R,623520,R,39,Caught Stealing 2B,5,2,190328_213239,18992052-2bab-44a8-867a-daf7128efd9c,1,0,2,S,Called Strike,FC,14,2.0,3.45,1.75,89.0,81.7,,-1.4,50.0,5.03,0.93,1.8,-2.82,7.27,6.89,-129.32,-4.37,-4.78,26.26,-19.83,9.6,4.8,24.0,2337,196,575929,,,,,,0,1,-5,top
2019-09-06,566763,5,445926,R,623520,R,39,Caught Stealing 2B,5,3,190328_213302,7f2b0705-0c0a-49cd-884b-b0ceb9ca04c6,1,1,2,B,Ball,FT,13,2.0,3.5,1.72,90.9,82.8,,-1.42,50.0,5.08,-0.85,1.32,-10.81,6.37,5.12,-132.09,-5.76,-18.98,29.87,-20.99,38.4,7.2,24.0,2087,240,575929,,,,,,0,1,-5,top
2019-09-06,566763,5,445926,R,623520,R,39,Caught Stealing 2B,5,4,190328_213323,e7e2a501-e2c9-489a-af9a-e021fdf47de3,2,1,2,S,Foul,FT,7,2.0,3.41,1.56,90.9,81.7,,-1.26,50.0,5.17,-0.24,1.8,-11.89,5.42,6.61,-131.86,-4.31,-20.54,32.96,-22.82,38.4,7.2,24.0,2152,245,575929,,,,,,0,1,-5,top
2019-09-06,566763,5,445926,R,623520,R,39,Caught Stealing 2B,5,5,190328_213358,f574a1f4-74f6-4f2c-8d3b-e8995ee8daa3,2,2,2,B,Ball,FC,14,2.0,3.39,1.64,89.9,82.7,,-1.38,50.0,4.91,0.43,1.51,-3.39,8.83,5.83,-130.69,-5.55,-5.9,25.96,-16.8,15.6,4.8,24.0,2369,198,575929,,,,,,0,1,-5,top
