Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2018-06-10,530359,9,542289,R,621020,R,68,Flyout,5,1,180610_040949,9c684641-d11a-4273-a462-d42005eccce9,0,0,0,B,Ball,FF,11,2.0,3.71,1.7,93.3,84.6,59.04,-2.47,50.0,5.48,-1.02,4.7,-5.57,8.83,5.79,-135.55,0.87,-10.32,31.04,-15.83,30.0,3.6,24.0,2205,208,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,621020,R,68,Flyout,5,2,180610_041012,fc11989e-baa3-47e3-af44-b0868dfcc7c3,1,0,0,S,Called Strike,SL,12,2.0,3.71,1.7,79.9,73.3,37.93,-2.29,50.0,5.5,0.91,2.76,0.97,2.21,7.05,-116.08,0.07,1.32,22.01,-29.16,4.8,8.4,24.0,2343,141,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,621020,R,68,Flyout,5,3,180610_041034,397e587a-974d-467d-80fd-e76b068e8a5b,1,1,0,S,Called Strike,SL,6,2.0,3.72,1.7,80.6,74.3,20.48,-2.3,50.0,5.56,0.24,3.0,1.01,0.53,5.59,-117.11,0.87,1.4,21.08,-31.44,4.8,9.6,24.0,2433,115,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,621020,R,68,Flyout,5,4,180610_041102,1db05816-e8fc-4c34-80f7-9d9ec4115c76,1,2,0,B,Ball,FF,11,2.0,3.72,1.69,94.6,85.8,14.07,-2.35,50.0,5.43,-1.36,4.97,-4.84,9.22,4.37,-137.61,1.45,-9.23,32.24,-14.6,30.0,3.6,24.0,2261,204,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,621020,R,68,Flyout,5,5,180610_041148,18f46217-ea6a-47ce-a7f6-ca7ff0212e22,2,2,0,X,In play- out(s),SL,5,2.0,3.61,1.62,80.8,74.6,10.88,-2.2,50.0,5.54,-0.05,2.72,1.39,-0.53,4.57,-117.54,0.51,1.96,21.12,-32.91,4.8,9.6,24.0,2542,82,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,518692,L,69,Flyout,4,1,180610_041225,97feaf46-9092-4ee3-849c-f6545035ba44,0,0,1,B,Ball,FF,13,2.0,3.76,1.74,93.7,84.9,33.52,-2.05,50.0,5.22,-0.11,0.84,-7.97,9.43,7.96,-135.75,-8.95,-14.74,32.19,-14.74,37.2,4.8,24.0,2279,219,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,518692,L,69,Flyout,4,2,180610_041248,82846fc8-4bc6-41e6-9241-ccf7103ad209,1,0,1,S,Foul,CH,1,2.0,3.59,1.66,85.1,77.6,42.7,-2.18,50.0,5.63,-0.47,3.51,-8.85,5.86,6.97,-123.65,-0.45,-13.67,25.01,-23.12,27.6,7.2,24.0,1939,233,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,518692,L,69,Flyout,4,3,180610_041312,1e20796f-4c2d-41af-8db8-5f99ed387b62,1,1,1,S,Swinging Strike,CH,4,2.0,3.59,1.66,86.8,80.1,23.68,-2.14,50.0,5.49,-0.26,2.39,-9.94,4.51,7.94,-126.17,-2.77,-16.16,23.62,-24.84,30.0,7.2,24.0,2007,244,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,518692,L,69,Flyout,4,4,180610_041342,938a308f-8c49-4ce8-a5da-474d5d1cc408,1,2,1,X,In play- out(s),CH,13,2.0,3.59,1.66,86.0,79.2,38.67,-2.22,50.0,5.54,-1.24,2.62,-9.38,3.92,5.46,-125.1,-1.99,-14.95,23.86,-25.92,27.6,7.2,24.0,1886,246,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,455976,L,70,Lineout,2,1,180610_041418,d97e039a-281c-4a42-968d-020cc06fae7e,0,0,2,S,Called Strike,CH,1,2.0,3.69,1.76,84.8,77.7,55.75,-2.26,50.0,5.55,-0.36,3.29,-4.89,7.73,6.17,-123.3,-1.34,-7.55,23.85,-20.24,16.8,6.0,24.0,1863,208,,,,,,,0,1,-2,top
2018-06-10,530359,9,542289,R,455976,L,70,Lineout,2,2,180610_041439,96b35102-a6bb-454e-8405-09b2a1a25279,0,1,2,X,In play- out(s),CH,7,2.0,3.59,1.66,86.4,79.3,37.28,-2.08,50.0,5.54,-0.49,2.07,-8.92,4.63,6.82,-125.51,-3.6,-14.27,24.75,-24.77,27.6,7.2,24.0,1933,241,,,,,,,0,1,-2,top
2018-06-13,530408,7,542289,R,596059,L,60,Groundout,3,1,180613_042839,acd7fc86-ec2b-470d-aef1-a10547d2a908,0,0,0,B,Ball,FT,11,2.0,3.0,1.42,93.7,85.5,27.11,-2.34,50.0,5.51,-2.08,3.73,-8.88,6.1,3.78,-136.32,-0.95,-16.68,30.42,-20.71,37.2,6.0,24.0,2246,233,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,596059,L,60,Groundout,3,2,180613_042858,55c9030a-2773-442e-9fab-6a3e8a0f54df,1,0,0,B,Ball,CH,11,2.0,2.89,1.29,83.4,76.4,13.01,-2.27,50.0,5.63,-1.42,3.34,-9.1,4.36,4.85,-121.31,-0.13,-13.57,23.54,-25.67,26.4,7.2,24.0,1958,241,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,596059,L,60,Groundout,3,3,180613_042927,46e00cb9-f251-4878-8467-4192420aa5ce,2,0,0,X,In play- out(s),CH,2,2.0,2.97,1.22,84.9,77.9,22.27,-2.17,50.0,5.58,-0.16,2.41,-9.98,5.25,8.06,-123.4,-2.8,-15.42,24.12,-24.07,30.0,7.2,24.0,1941,240,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,542208,R,61,Pop Out,4,1,180613_042959,d3d284bb-9bd5-40de-982c-a59fdb8afc91,0,0,1,B,Ball,FF,14,2.0,3.44,1.69,92.0,85.1,38.04,-2.15,50.0,5.3,1.69,2.14,-2.11,8.88,10.89,-133.44,-5.36,-3.85,25.15,-15.95,6.0,3.6,24.0,2253,186,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,542208,R,61,Pop Out,4,2,180613_043020,20996a1e-29be-4372-a40f-a9805922671a,1,0,1,S,Called Strike,FF,8,2.0,3.48,1.64,92.3,85.0,23.32,-2.22,50.0,5.31,0.06,2.16,-3.02,9.93,7.12,-134.17,-5.75,-5.55,26.7,-13.92,15.6,3.6,24.0,2237,193,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,542208,R,61,Pop Out,4,3,180613_043039,e00a24ad-ab4a-42b3-90c8-80c44de17141,1,1,1,B,Ball,CH,13,2.0,3.44,1.64,84.8,78.4,52.6,-2.2,50.0,5.45,-0.83,1.84,-9.38,6.07,6.32,-123.4,-4.17,-14.6,22.4,-22.73,30.0,7.2,24.0,1841,236,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,542208,R,61,Pop Out,4,4,180613_043100,b7d7f6fe-d360-4e08-b376-7bf5dac1d427,2,1,1,X,In play- out(s),FT,1,2.0,3.27,1.44,91.3,84.1,49.95,-2.03,50.0,5.49,-0.44,3.04,-6.76,6.87,6.49,-132.74,-2.7,-12.19,25.73,-19.79,28.8,4.8,24.0,2124,222,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,425783,L,62,Groundout,4,1,180613_043141,1c69fe3f-583a-45af-a74f-2b8e4e5f06dd,0,0,2,B,Ball,SL,14,2.0,3.25,1.62,80.7,74.9,53.68,-2.2,50.0,5.53,1.53,1.73,0.43,-1.0,8.53,-117.19,-1.58,0.61,20.56,-33.58,3.6,9.6,24.0,,55,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,425783,L,62,Groundout,4,2,180613_043159,821ba953-4808-45ab-9253-5b43932bdbf2,1,0,2,S,Called Strike,CH,1,2.0,3.21,1.51,84.3,77.3,39.71,-2.32,50.0,5.46,-0.62,2.84,-6.5,6.85,6.17,-122.63,-1.86,-9.93,23.68,-21.72,21.6,6.0,24.0,1813,220,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,425783,L,62,Groundout,4,3,180613_043219,35ffcdbc-2cc1-4386-8eb3-c94eb7e60ad1,1,1,2,B,Ball,FF,11,2.0,3.13,1.5,94.7,86.4,18.96,-2.49,50.0,5.44,-2.75,3.82,-1.67,8.43,-0.12,-137.73,-1.47,-3.21,30.49,-15.98,10.8,3.6,24.0,2160,191,,,,,,,0,1,9,top
2018-06-13,530408,7,542289,R,425783,L,62,Groundout,4,4,180613_043245,86e3fb59-324b-4fab-8c66-b04ca1a8f863,2,1,2,X,In play- out(s),FT,13,2.0,3.06,1.34,92.3,84.6,53.16,-2.2,50.0,5.37,-0.81,1.9,-8.55,7.38,6.62,-134.09,-5.66,-15.61,28.31,-18.71,36.0,6.0,24.0,2064,228,,,,,,,0,1,9,top
2018-06-13,530408,8,542289,R,592261,R,67,Walk,5,1,180613_044348,b831dddb-261d-49a3-8128-617b8083367e,0,0,0,S,Called Strike,FF,1,2.0,3.31,1.51,92.7,85.1,46.07,-2.32,50.0,5.47,-0.26,2.8,-1.84,9.34,6.13,-134.71,-4.33,-3.41,27.7,-14.91,8.4,3.6,24.0,2172,187,,,,592261,,,0,0,9,top
2018-06-13,530408,8,542289,R,592261,R,67,Walk,5,2,180613_044405,c12c7fd8-65d5-4f13-8599-544ad56a5303,0,1,0,B,Ball,FF,12,2.0,3.24,1.53,92.7,85.1,22.14,-2.05,50.0,5.41,1.96,2.81,-1.73,9.11,11.26,-134.37,-4.02,-3.18,27.54,-15.42,3.6,3.6,24.0,2222,183,,,,592261,,,0,0,9,top
2018-06-13,530408,8,542289,R,592261,R,67,Walk,5,3,180613_044425,8dee5c8a-c55c-4bdd-a41e-6c3f82b5cbf5,1,1,0,B,Ball,FT,13,2.0,3.26,1.55,92.6,85.3,48.94,-2.35,50.0,5.29,-0.99,0.98,-8.29,6.27,6.5,-134.46,-7.59,-15.28,27.45,-20.63,32.4,6.0,24.0,2270,233,,,,592261,,,0,0,9,top
2018-06-13,530408,8,542289,R,592261,R,67,Walk,5,4,180613_044449,ec0a1d0c-c978-4fd1-bf60-cc5bc9258775,2,1,0,B,Ball,FF,12,2.0,3.19,1.48,92.3,84.5,23.27,-2.12,50.0,5.29,2.36,2.71,-1.96,9.2,12.5,-133.72,-3.89,-3.56,28.15,-15.48,3.6,3.6,24.0,2196,183,,,,592261,,,0,0,9,top
2018-06-13,530408,8,542289,R,592261,R,67,Walk,5,5,180613_044524,2a0da381-9c9c-4e86-b787-8bbff6c7fcba,3,1,0,B,Ball,FF,13,2.0,3.22,1.53,91.9,84.4,59.68,-2.36,50.0,5.23,-1.04,1.53,-5.42,9.44,5.34,-133.52,-6.92,-9.84,27.54,-15.06,27.6,3.6,24.0,2184,208,,,,592261,,,0,0,9,top
2018-06-13,530408,8,542289,R,595777,L,68,Lineout,3,1,180613_044602,7cc644ce-8564-4031-8855-eecbeb38e3e4,0,0,0,S,Called Strike,CH,5,2.0,3.3,1.63,84.1,77.7,41.59,-2.15,50.0,5.51,0.08,2.19,-9.96,4.17,8.55,-122.2,-2.7,-15.21,21.93,-25.81,27.6,8.4,24.0,1909,245,592261,,,,,,0,1,9,top
2018-06-13,530408,8,542289,R,595777,L,68,Lineout,3,2,180613_044625,c7cd9639-4c53-4399-8796-057755b0dbb0,0,1,0,B,Ball,FF,11,2.0,3.25,1.63,92.9,85.2,41.97,-2.46,50.0,5.44,-0.19,3.47,-3.92,8.13,7.43,-135.02,-2.06,-7.28,27.97,-17.08,18.0,3.6,24.0,2175,201,592261,,,,,,0,1,9,top
2018-06-13,530408,8,542289,R,595777,L,68,Lineout,3,3,180613_044658,a1d5e85d-40ed-4a14-a97a-c86b9565865d,1,1,0,X,In play- out(s),FT,5,2.0,3.14,1.43,91.6,84.0,30.49,-2.21,50.0,5.39,-0.21,2.48,-8.47,7.58,8.16,-133.05,-4.14,-15.27,27.15,-18.52,34.8,4.8,24.0,2227,226,592261,,,,,,0,1,9,top
2018-06-13,530408,8,542289,R,593643,R,69,Groundout,4,1,180613_044734,d3bc96e6-9504-41bb-a7ea-503a8bcdf829,0,0,1,B,Ball,FT,11,2.0,3.4,1.65,92.6,84.4,35.02,-2.44,50.0,5.49,-2.0,3.17,-9.79,4.59,4.53,-134.74,-1.67,-17.92,30.37,-23.77,34.8,6.0,24.0,2130,243,,,,,592261,,0,1,9,top
2018-06-13,530408,8,542289,R,593643,R,69,Groundout,4,2,180613_044815,b2970173-0b0e-4829-86c4-8382b5a6cb01,1,0,1,S,Foul,CH,13,2.0,3.23,1.4,83.8,77.7,43.23,-2.19,50.0,5.39,-0.37,1.24,-9.1,4.78,7.27,-121.84,-4.86,-13.83,21.4,-24.91,26.4,7.2,24.0,1835,242,,,,,592261,,0,1,9,top
2018-06-13,530408,8,542289,R,593643,R,69,Groundout,4,3,180613_044840,e945043a-d1f5-4099-be5d-daf35a72924f,1,1,1,S,Swinging Strike,CH,4,2.0,3.23,1.4,84.0,77.5,28.97,-2.18,50.0,5.42,-0.4,2.08,-10.15,3.89,7.48,-122.13,-2.66,-15.44,22.32,-26.25,27.6,8.4,24.0,1780,248,,,,,592261,,0,1,9,top
2018-06-13,530408,8,542289,R,593643,R,69,Groundout,4,4,180613_044910,0b97d96e-c60e-4926-aa23-c477438c2ad4,1,2,1,X,In play- out(s),FF,12,2.0,3.23,1.4,93.6,86.3,52.67,-2.14,50.0,5.32,1.0,2.72,-3.61,8.62,9.72,-135.98,-4.06,-6.83,27.02,-15.88,16.8,3.6,24.0,2208,197,,,,,592261,,0,1,9,top
2018-06-13,530408,8,542289,R,608336,L,70,Hit By Pitch,2,1,180613_044946,206ba097-c52b-4cc5-832b-8b516d136286,0,0,2,S,Called Strike,CH,13,2.0,3.66,1.68,87.2,79.7,57.22,-2.18,50.0,5.48,-0.2,1.68,-10.7,4.2,8.41,-126.52,-4.4,-17.3,26.42,-25.38,31.2,7.2,24.0,1985,248,,592261,,608336,,,0,0,9,top
2018-06-13,530408,8,542289,R,608336,L,70,Hit By Pitch,2,2,180613_045009,4e8a26a6-50b7-4de9-a52e-7c81d0ffa0b1,0,1,2,B,Hit By Pitch,FF,12,2.0,3.55,1.54,93.5,85.1,34.61,-2.19,50.0,5.37,2.14,3.89,-5.42,7.31,13.47,-135.33,-0.47,-10.04,29.6,-18.63,20.4,4.8,24.0,2186,207,,592261,,608336,,,0,0,9,top
2018-06-13,530408,8,542289,R,608597,L,71,Walk,9,1,180613_045049,c3b66efb-552c-4682-a5ea-9125ce90a905,0,0,2,B,Ball,CH,14,2.0,3.6,1.79,85.1,78.6,38.31,-2.2,50.0,5.33,0.15,0.97,-10.13,5.1,8.98,-123.42,-5.71,-15.75,22.73,-24.25,28.8,7.2,24.0,1954,243,608336,,,608597,608336,592261,0,0,9,top
2018-06-13,530408,8,542289,R,608597,L,71,Walk,9,2,180613_045111,9a8e7dec-ce15-40e7-a4f1-0e0361748b3c,1,0,2,S,Swinging Strike,CH,13,2.0,3.82,1.54,85.1,78.7,19.78,-2.13,50.0,5.25,-0.26,0.76,-10.86,4.82,8.03,-123.56,-5.94,-16.93,22.71,-24.65,31.2,7.2,24.0,1928,246,608336,,,608597,608336,592261,0,0,9,top
