Date,Game,Inning,Pitcher,Hand,Batter,Stand,AB_ID,Result,AB_Total,AB_Count,Pfx_ID,Play_ID,Balls,Strikes,Outs,Code,Pdes,Type,Zone,Con,SZ_Top,SZ_Bot,Start_Speed,End_Speed,Nasty_Factor,X0,Y0,Z0,PX,PZ,PfxX,PfxZ,VX0,VY0,VZ0,AX,AY,AZ,Break_Angle,Break_Length,Break_Y,Spin_Rate,Spin_Direction,Runner 1B,Runner 2B,Runner 3B,End 1B,End 2B,End 3B,Runs,Outs On Play,Run Diff,Half
2017-08-08,491786,8,608331,L,519237,R,61,Walk,5,1,170809_020235,fe543f85-a4e9-4cbd-92e9-12289ed85b96,0,0,0,B,Ball,FF,12,2.0,3.24,1.61,93.8,86.3,44.19,1.79,50.0,6.02,1.71,4.26,6.82,6.81,-2.62,-136.48,-1.22,12.98,27.45,-19.2,32.4,4.8,24.0,1872,132,,,,519237,,,0,0,-3,top
2017-08-08,491786,8,608331,L,519237,R,61,Walk,5,2,170809_020258,522aef30-1c0d-4aae-bfdf-95d6865cf55c,1,0,0,B,Ball,FF,11,2.0,3.22,1.58,93.4,86.3,52.02,1.5,50.0,5.79,-0.95,2.55,3.62,7.64,-7.87,-135.64,-5.4,6.83,26.06,-17.76,15.6,3.6,24.0,1963,156,,,,519237,,,0,0,-3,top
2017-08-08,491786,8,608331,L,519237,R,61,Walk,5,3,170809_020314,b56088e4-b2a3-4bbf-ac4a-1966d9d6d68d,2,0,0,B,Ball,FF,13,2.0,3.22,1.52,94.9,88.4,48.22,1.46,50.0,5.61,-1.07,1.1,2.28,7.49,-7.74,-137.73,-9.16,4.45,25.27,-17.51,9.6,3.6,24.0,2002,165,,,,519237,,,0,0,-3,top
2017-08-08,491786,8,608331,L,519237,R,61,Walk,5,4,170809_020329,9292296f-84e5-4bf7-8db7-4de39f403d26,3,1,0,C,Called Strike,FF,14,2.0,3.12,1.5,93.9,86.9,51.75,1.59,50.0,5.67,0.74,1.97,6.85,6.12,-4.69,-136.44,-6.23,13.07,26.41,-20.49,30.0,4.8,24.0,1957,127,,,,519237,,,0,0,-3,top
2017-08-08,491786,8,608331,L,519237,R,61,Walk,5,5,170809_020347,8f412bd9-e98f-405c-b07b-039d0c8530c3,3,1,0,B,Ball,FF,13,2.0,3.22,1.56,93.6,87.5,67.43,1.37,50.0,5.72,-0.93,1.47,1.55,5.91,-6.8,-135.95,-7.68,2.97,23.57,-20.87,4.8,4.8,24.0,1974,168,,,,519237,,,0,0,-3,top
2017-08-08,491786,8,608331,L,573088,R,62,Strikeout,5,1,170809_020421,e4d76b47-3eec-46ef-9acc-f8e977d654f1,0,1,0,C,Called Strike,FF,4,2.0,3.67,1.7,94.3,87.2,50.77,1.66,50.0,5.76,-0.3,2.98,2.94,7.28,-6.37,-137.13,-4.25,5.67,26.42,-18.11,13.2,3.6,24.0,2005,159,519237,,,519237,,,0,1,-3,top
2017-08-08,491786,8,608331,L,573088,R,62,Strikeout,5,2,170809_020440,869fe0a2-5d55-495d-ba01-6124c1ee0a9a,0,1,0,B,Ball,CU,12,2.0,3.49,1.64,73.7,67.0,41.49,1.9,50.0,6.1,1.14,2.79,-3.35,-10.31,-0.68,-106.88,3.54,-3.81,21.32,-43.9,4.8,15.6,24.0,2836,342,519237,,,519237,,,0,1,-3,top
2017-08-08,491786,8,608331,L,573088,R,62,Strikeout,5,3,170809_020458,691410a8-dc38-4a0e-8ecb-c5289ce8ceeb,1,1,0,B,Ball,FF,11,2.0,3.55,1.64,93.3,87.1,63.29,1.45,50.0,5.77,-0.97,3.61,1.13,5.36,-6.94,-135.75,-1.8,2.15,23.22,-21.95,2.4,4.8,24.0,2088,173,519237,,,519237,,,0,1,-3,top
2017-08-08,491786,8,608331,L,573088,R,62,Strikeout,5,4,170809_020517,a2048d9f-5aad-45e6-ab3c-425173ab1ebb,2,2,0,C,Called Strike,FF,4,2.0,3.51,1.62,92.2,85.8,44.64,1.65,50.0,5.54,-0.67,2.43,1.06,6.03,-6.56,-134.03,-4.36,1.96,23.85,-20.99,2.4,4.8,24.0,2089,175,519237,,,519237,,,0,1,-3,top
2017-08-08,491786,8,608331,L,573088,R,62,Strikeout,5,5,170809_020538,68bf63a0-488a-492e-a11a-51c2b187d408,2,3,0,W,Swinging Strike (Blocked),CU,7,2.0,3.79,1.52,75.5,69.2,38.17,1.64,50.0,5.94,-0.47,1.8,-6.63,-10.25,-2.69,-109.6,1.43,-7.96,21.73,-44.47,10.8,15.6,24.0,2796,327,519237,,,519237,,,0,1,-3,top
