Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2017-04-05,490117,1,628317,R,608671,L,0,Walk,6,1,170405_021026,dda7af94-5748-4061-bddf-7d8fcc7fc50f,0,0,0,S,Swinging Strike,FF,4,2.0,3.67,1.87,91.3,83.5,56.54,-1.88,50.0,5.84,-0.51,2.58,-2.42,13.17,4.41,-132.44,-6.87,-4.31,27.37,-8.7,19.2,2.4,24.0,2387,189,,,,608671,,,0,0,0,top
2017-04-05,490117,1,628317,R,608671,L,0,Walk,6,2,170405_021045,97d7844d-23bc-4f47-a046-73b8421ae606,0,1,0,S,Called Strike,FC,1,2.0,3.58,1.79,87.8,81.0,49.42,-1.86,50.0,5.95,-0.53,3.18,2.29,5.97,2.6,-127.59,-2.61,3.82,23.9,-22.24,10.8,6.0,24.0,2279,152,,,,608671,,,0,0,0,top
2017-04-05,490117,1,628317,R,608671,L,0,Walk,6,3,170405_021104,c70b5de5-e6e1-4272-8b2a-c0463903ba61,0,2,0,B,Ball,SL,14,2.0,3.49,1.66,84.3,77.6,20.46,-1.43,50.0,5.93,2.03,0.69,-0.27,11.49,8.43,-121.86,-9.56,-0.4,22.62,-14.8,3.6,4.8,24.0,2364,175,,,,608671,,,0,0,0,top
2017-04-05,490117,1,628317,R,608671,L,0,Walk,6,4,170405_021130,7d87a907-9183-4ad7-b4c7-3f7790e65328,1,2,0,B,Ball,CH,13,2.0,3.6,1.61,83.4,76.9,20.68,-1.76,50.0,5.77,-0.17,0.43,-5.44,10.03,5.48,-120.94,-9.15,-8.1,22.53,-17.24,20.4,6.0,24.0,1678,210,,,,608671,,,0,0,0,top
2017-04-05,490117,1,628317,R,608671,L,0,Walk,6,5,170405_021157,8c9d45bc-9143-42a9-8df2-4b0de2ea2f31,2,2,0,B,Ball,FF,13,2.0,3.5,1.62,93.0,85.5,23.38,-2.0,50.0,5.82,-1.66,2.45,-5.22,12.45,2.74,-135.08,-7.33,-9.72,27.14,-8.97,40.8,3.6,24.0,2351,204,,,,608671,,,0,0,0,top
2017-04-05,490117,1,628317,R,608671,L,0,Walk,6,6,170405_021217,93e495cd-c329-4eaa-81db-6aadc6e0835e,3,2,0,B,Ball,FF,11,2.0,3.49,1.59,91.5,83.3,25.37,-1.91,50.0,6.28,-2.1,4.19,-6.45,16.88,1.71,-132.77,-5.1,-11.52,28.09,-2.02,74.4,2.4,24.0,2416,201,,,,608671,,,0,0,0,top
2017-04-05,490117,1,628317,R,622534,R,1,Flyout,4,1,170405_021313,54aba2b0-fd1a-41d8-9355-02acaadc86b9,0,0,0,S,Called Strike,SL,8,2.0,3.64,1.85,81.8,75.5,58.97,-1.76,50.0,5.81,-0.22,2.42,7.12,3.65,1.44,-118.89,-2.24,10.25,21.73,-26.92,20.4,8.4,24.0,2495,109,608671,,,,,,0,1,0,top
2017-04-05,490117,1,628317,R,622534,R,1,Flyout,4,2,170405_021339,2f673d53-e4d8-4364-9900-bb88fe1bc7b3,0,1,0,B,Ball,FF,14,2.0,3.67,1.83,91.7,84.6,36.04,-1.53,50.0,5.7,1.55,1.46,-3.54,12.73,9.33,-132.67,-9.4,-6.39,25.06,-9.21,22.8,2.4,24.0,2326,193,608671,,,,,,0,1,0,top
2017-04-05,490117,1,628317,R,622534,R,1,Flyout,4,3,170405_021403,033940f1-f41f-43b6-b5f3-ec59323c59e8,1,1,0,X,In play- out(s),SL,6,2.0,3.32,1.51,82.7,75.6,33.08,-1.59,50.0,6.03,0.5,2.3,5.95,10.58,3.11,-119.96,-5.27,8.65,23.67,-16.79,27.6,6.0,24.0,2414,144,608671,,,,,,0,1,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,1,170405_021453,df07c22c-7b78-4408-ab68-69a417447400,0,0,1,B,Ball,FF,14,2.0,3.87,1.6,91.4,84.1,54.37,-1.45,50.0,5.77,1.63,1.51,-2.4,12.24,8.87,-132.26,-9.2,-4.3,25.69,-10.29,12.0,2.4,24.0,2342,187,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,2,170405_021514,2503f9a1-cb8e-41e7-93c6-0632ee97c661,1,0,1,S,Foul,SL,2,2.0,3.49,1.6,83.2,76.5,28.97,-1.7,50.0,5.83,-0.2,3.03,3.89,7.84,2.38,-120.86,-2.42,5.78,22.34,-20.51,16.8,6.0,24.0,2440,148,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,3,170405_021552,e2c04a2c-6636-4162-ace2-750413aebda8,1,1,1,S,Foul,SL,14,2.0,3.49,1.6,84.8,77.9,55.92,-1.51,50.0,5.81,1.27,1.73,0.86,11.24,6.5,-122.85,-6.85,1.32,23.22,-14.91,8.4,4.8,24.0,2389,170,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,4,170405_021630,84fb8b13-0cf8-4366-9279-75940ac578c1,1,2,1,B,Ball,FF,14,2.0,3.7,1.78,93.8,85.5,34.58,-1.51,50.0,5.71,1.5,1.77,-2.88,14.33,9.05,-135.7,-9.53,-5.37,29.58,-5.44,24.0,1.2,24.0,2424,188,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,5,170405_021726,9483ee06-fc03-4c37-812a-35e638dc779a,2,1,1,S,Foul,SL,14,2.0,3.49,1.6,85.3,77.7,17.71,-1.73,50.0,5.72,0.12,0.85,1.17,8.6,4.14,-123.55,-7.92,1.79,26.39,-18.99,7.2,6.0,24.0,2442,165,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,6,170405_021816,e505d1fb-0665-48d8-99d6-db835c5bb08a,2,2,1,B,Ball In Dirt,SL,14,2.0,3.49,1.6,85.7,78.6,42.83,-1.56,50.0,5.73,0.97,0.62,1.9,9.42,5.6,-124.18,-8.94,2.97,25.25,-17.49,12.0,4.8,24.0,2562,160,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,7,170405_021851,e198e3d6-f2f6-4c35-b2b8-ec94d0a0ed24,3,1,1,S,Foul,FF,7,2.0,3.49,1.6,92.7,84.6,40.2,-1.68,50.0,5.75,-0.34,1.91,-3.42,12.47,4.75,-134.41,-8.43,-6.26,28.88,-9.34,25.2,2.4,24.0,2373,194,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,8,170405_021925,71cd19d2-7040-4569-aa2e-f82389898dc7,3,1,1,S,Foul,SL,14,2.0,3.49,1.6,85.5,79.1,42.63,-1.54,50.0,5.79,0.85,1.13,-0.16,8.81,5.93,-124.02,-7.74,-0.25,22.5,-18.32,2.4,4.8,24.0,2473,175,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,571976,R,2,Single,10,9,170405_022003,d596707c-8380-456c-97c7-e66f70c60fc9,3,2,1,X,In play- no out,FF,13,2.0,3.49,1.6,93.2,84.7,55.76,-1.68,50.0,5.8,-1.2,1.97,-3.06,14.14,2.34,-135.19,-9.05,-5.64,30.49,-6.11,32.4,2.4,24.0,2403,192,,,,571976,,608671,0,0,0,top
2017-04-05,490117,1,628317,R,500208,L,3,Single,1,1,170405_022122,13716b37-47b5-43ec-8d76-3f3aaa35bcf2,0,0,1,X,In play- run(s),CU,13,2.0,3.69,1.51,75.0,68.4,82.59,-1.48,50.0,6.31,-0.75,2.54,4.03,-2.81,0.46,-108.76,0.24,4.77,21.07,-35.5,7.2,12.0,24.0,2501,47,571976,,608671,500208,,571976,1,0,0,top
2017-04-05,490117,1,628317,R,572114,L,4,Sac Fly,5,1,170405_022217,8e4bbc75-2032-4495-8c0f-f67a4cdc9257,0,0,1,S,Called Strike,CU,11,2.0,3.11,1.5,73.8,67.4,92.51,-1.59,50.0,6.35,-0.98,2.65,3.72,-7.12,0.29,-107.12,1.79,4.27,20.63,-40.34,6.0,14.4,24.0,2471,25,500208,,571976,,,,1,1,-1,top
2017-04-05,490117,1,628317,R,572114,L,4,Sac Fly,5,2,170405_022239,ecc06709-4d63-4ade-b67f-1b84598f2389,0,1,1,B,Ball,FF,14,2.0,3.23,1.56,92.5,83.5,54.22,-1.57,50.0,5.8,0.93,1.97,-3.76,16.72,7.84,-133.6,-9.65,-6.75,30.67,-2.16,49.2,1.2,24.0,2384,190,500208,,571976,,,,1,1,-1,top
2017-04-05,490117,1,628317,R,572114,L,4,Sac Fly,5,3,170405_022303,c3670b32-63dc-4ea7-b758-abcda1eb6b45,1,1,1,S,Foul,SL,1,2.0,3.29,1.49,81.4,74.8,41.69,-1.91,50.0,5.77,-0.46,3.05,5.64,6.15,1.67,-117.71,-1.34,8.0,20.2,-23.46,19.2,7.2,24.0,,125,500208,,571976,,,,1,1,-1,top
2017-04-05,490117,1,628317,R,572114,L,4,Sac Fly,5,4,170405_022333,24a21dbf-2989-40b5-adfc-5ff089947731,1,1,1,S,Foul,FF,11,2.0,3.29,1.49,91.8,83.5,65.48,-1.8,50.0,5.77,-0.93,3.68,-4.57,10.03,3.85,-133.31,-2.81,-8.21,29.16,-14.15,26.4,3.6,24.0,2363,204,500208,,571976,,,,1,1,-1,top
2017-04-05,490117,1,628317,R,572114,L,4,Sac Fly,5,5,170405_022409,6c15b513-e8c2-4c84-a156-2babb6e3c6a2,1,2,1,X,In play- run(s),SL,13,2.0,3.66,1.49,84.7,77.3,51.48,-1.73,50.0,5.82,-0.56,1.4,2.34,8.96,2.09,-122.78,-6.87,3.56,25.04,-18.54,10.8,6.0,24.0,2495,160,500208,,571976,,,,1,1,-1,top
2017-04-05,490117,1,628317,R,592669,R,5,Single,2,1,170405_022524,457b4bca-f2ca-4cf6-b46b-24d97531831f,0,0,2,S,Called Strike,FF,9,2.0,3.8,1.88,92.3,84.2,71.37,-1.58,50.0,5.8,0.58,1.95,-3.15,13.84,6.78,-133.67,-8.82,-5.69,28.69,-7.12,25.2,2.4,24.0,2295,190,,,,592669,500208,,0,0,-2,top
