Date,Game,Inning,Pitcher,Hand,Batter,Stand,AB_ID,Result,AB_Total,AB_Count,Pfx_ID,Play_ID,Balls,Strikes,Outs,Code,Pdes,Type,Zone,Con,SZ_Top,SZ_Bot,Start_Speed,End_Speed,Nasty_Factor,X0,Y0,Z0,PX,PZ,PfxX,PfxZ,VX0,VY0,VZ0,AX,AY,AZ,Break_Angle,Break_Length,Break_Y,Spin_Rate,Spin_Direction,Runner 1B,Runner 2B,Runner 3B,End 1B,End 2B,End 3B,Runs,Outs On Play,Run Diff,Half
2019-03-28,566962,8,643256,R,443558,R,56,Strikeout,6,1,190328_222201,a61e1b5c-a78e-4eb2-9938-0847e5815f14,0,0,1,S,Swinging Strike,SL,13,2.0,3.6,1.59,74.3,67.8,,-3.14,50.0,2.16,-0.09,1.18,0.3,-0.27,6.4,-107.74,5.56,0.35,19.14,-32.49,2.4,10.8,24.0,2044,122,593871,,,593871,,,0,1,-2,bottom
2019-03-28,566962,8,643256,R,443558,R,56,Strikeout,6,2,190328_222249,c0963817-6694-41ee-b7d0-b30964335302,0,1,1,S,Swinging Strike,SL,14,2.0,3.36,1.7,77.1,70.5,,-2.95,50.0,2.28,1.49,2.05,-1.77,-1.02,10.3,-111.48,7.08,-2.23,19.46,-33.47,1.2,10.8,24.0,2149,246,593871,,,593871,,,0,1,-2,bottom
2019-03-28,566962,8,643256,R,443558,R,56,Strikeout,6,3,190328_222316,963672e0-03f9-4770-9b80-d2ee1b62d72c,0,2,1,B,Ball,SL,14,2.0,3.57,1.66,75.4,69.2,,-2.82,50.0,2.22,1.98,1.4,-0.03,-0.63,10.38,-109.14,5.86,-0.03,18.54,-32.93,2.4,10.8,24.0,,105,593871,,,593871,,,0,1,-2,bottom
2019-03-28,566962,8,643256,R,443558,R,56,Strikeout,6,4,190328_222402,bcebde09-6e57-4fe8-abc6-4f9446c75ef0,1,2,1,S,Swinging Strike,SI,13,2.0,3.36,1.7,87.3,80.1,,-3.12,50.0,2.25,-0.77,1.39,-10.24,-4.72,9.24,-126.63,5.8,-16.74,24.15,-39.89,21.6,10.8,24.0,2296,293,593871,,,593871,,,0,1,-2,bottom
2019-04-01,565316,8,643256,R,602922,R,52,Field Error,3,1,190401_221413,2fa8bddc-7b7b-48ba-9d79-f6503ab5c68a,0,0,0,B,Ball,SL,12,2.0,3.41,1.56,74.9,67.8,,-3.28,50.0,2.25,1.21,2.88,-0.35,-1.17,9.66,-108.14,9.24,-0.41,20.07,-33.55,2.4,10.8,24.0,1957,113,,,,,602922,,0,0,1,top
2019-04-01,565316,8,643256,R,602922,R,52,Field Error,3,2,190401_221431,003b1732-e300-471f-8aba-a848a1fd0f6e,1,1,0,C,Called Strike,SI,13,2.0,3.39,1.58,83.9,76.6,,-3.14,50.0,2.15,-0.03,1.36,-10.24,-6.66,10.67,-121.47,6.89,-15.33,23.35,-42.14,18.0,12.0,24.0,2195,302,,,,,602922,,0,0,1,top
2019-04-01,565316,8,643256,R,602922,R,52,Field Error,3,3,190401_221450,6f0f7193-6d8d-45fb-9bed-8673d8dfd639,1,1,0,D,In play- no out,SL,9,2.0,3.41,1.56,76.0,69.3,,-3.24,50.0,2.22,0.41,1.97,1.42,-2.26,7.52,-110.08,7.5,1.74,20.01,-34.94,4.8,10.8,24.0,2141,69,,,,,602922,,0,0,1,top
2019-04-01,565316,8,643256,R,641553,R,53,Sac Bunt,3,1,190401_221541,e9fc9e20-4aae-44cd-addd-997c623faf45,0,0,0,B,Ball,SL,12,2.0,3.47,1.59,75.1,68.6,,-2.9,50.0,2.44,3.72,2.85,-0.11,-1.09,14.17,-108.08,8.72,-0.13,18.72,-33.46,3.6,10.8,24.0,2021,101,,602922,,,,602922,0,1,1,top
2019-04-01,565316,8,643256,R,641553,R,53,Sac Bunt,3,2,190401_221612,5bf1f656-a238-4f3d-9857-345881afca76,1,1,0,L,Foul Bunt,SL,14,2.0,3.47,1.59,74.4,66.8,,-3.41,50.0,2.06,0.59,1.11,0.27,-2.74,8.34,-107.6,6.39,0.31,22.26,-35.32,3.6,12.0,24.0,2002,52,,602922,,,,602922,0,1,1,top
2019-04-01,565316,8,643256,R,641553,R,53,Sac Bunt,3,3,190401_221648,c5043b24-94ac-4f31-8d83-6f107350bc10,1,1,0,X,In play- out(s),SL,6,2.0,3.47,1.59,74.6,66.9,,-3.25,50.0,2.19,0.67,2.32,0.62,-0.24,8.12,-107.89,7.97,0.71,22.13,-32.45,4.8,10.8,24.0,2053,124,,602922,,,,602922,0,1,1,top
