Date, Game, Inning, Pitcher, Hand, Batter, Stand, AB_ID, Result, AB_Total, AB_Count, Pfx_ID, Play_ID, Balls, Strikes, Outs, Code, Pdes, Type, Zone, Con, SZ_Top, SZ_Bot, Start_Speed, End_Speed, Nasty_Factor, X0, Y0, Z0, PX, PZ, PfxX, PfxZ, VX0, VY0, VZ0, AX, AY, AZ, Break_Angle, Break_Length, Break_Y, Spin_Rate, Spin_Direction, Runner 1B, Runner 2B, Runner 3B, End 1B, End 2B, End 3B, Runs, Outs On Play, Run Diff, Half
2020-03-26,565800,9,605177,L,572041,R,76,Single,2,1,190330_055515,65d6a8b8-1662-45d9-88b7-c9e72944746f,0,0,0,B,Ball,SI,12,2.0,3.65,1.75,93.5,85.9,,1.72,50.0,6.18,1.3,2.42,9.57,6.14,-4.48,-136.11,-6.28,17.98,29.4,-20.63,38.4,6.0,24.0,2090,121,,,,572041,,,0,0,0,bottom
2020-03-26,565800,9,605177,L,572041,R,76,Single,2,2,190330_055541,559265ce-2c5a-49d8-8b3f-67f296da83e3,1,0,0,D,In play- no out,SI,9,2.0,3.63,1.57,94.6,86.9,,1.52,50.0,6.23,0.3,2.09,9.59,6.56,-6.71,-137.61,-7.68,18.42,29.86,-19.57,38.4,6.0,24.0,2108,123,,,,572041,,,0,0,0,bottom
2020-03-26,565800,9,605177,L,608369,L,77,Walk,5,1,190330_055635,982976e6-e37e-4f1e-89dd-7bd9c114188a,0,0,0,B,Ball,SL,13,2.0,3.47,1.55,85.0,78.5,,1.74,50.0,6.07,-1.23,2.34,1.31,1.41,-7.67,-123.58,-3.01,2.03,23.56,-29.98,1.2,8.4,24.0,2530,163,572041,,,608369,572041,,0,0,0,bottom
2020-03-26,565800,9,605177,L,608369,L,77,Walk,5,2,190330_055701,c3659e25-703d-46f0-80ab-1349ccecafbd,1,0,0,B,Ball,SL,13,2.0,3.42,1.55,85.4,78.2,,1.68,50.0,6.08,-1.29,2.12,0.44,1.22,-7.4,-124.09,-3.48,0.68,26.36,-30.29,1.2,8.4,24.0,2398,212,572041,,,608369,572041,,0,0,0,bottom
2020-03-26,565800,9,605177,L,608369,L,77,Walk,5,3,190330_055729,9539981c-01fa-488c-8a7e-1bde2c4d3c09,2,0,0,B,Ball,FF,14,2.0,3.47,1.6,93.6,85.3,,1.71,50.0,6.01,0.75,1.81,4.88,9.62,-4.26,-136.0,-8.61,9.1,31.1,-14.23,26.4,3.6,24.0,2203,153,572041,,,608369,572041,,0,0,0,bottom
2020-03-26,565800,9,605177,L,608369,L,77,Walk,5,4,190330_055826,4e6f27c7-57f9-48e2-ac20-614ccb26ee0f,3,0,0,B,Ball,FF,12,2.0,3.52,1.56,93.0,84.2,,1.63,50.0,6.28,0.25,4.25,4.63,9.1,-5.27,-135.31,-2.48,8.49,32.38,-15.48,24.0,3.6,24.0,2177,156,572041,,,608369,572041,,0,0,0,bottom
2020-03-26,565800,9,605177,L,592626,L,78,Lineout,4,1,190330_055922,f47cc84d-3e14-49f8-a388-59b634979530,0,1,0,L,Foul Bunt,FF,12,2.0,3.19,1.57,91.5,82.9,,1.76,50.0,6.22,0.83,3.77,5.13,7.89,-4.19,-133.11,-2.96,9.11,31.13,-18.16,24.0,4.8,24.0,2183,149,608369,572041,,,,,0,1,0,bottom
2020-03-26,565800,9,605177,L,592626,L,78,Lineout,4,2,190330_060005,d286219f-e8ca-4896-a6bb-49926cb72e68,0,2,0,L,Foul Bunt,SL,6,2.0,3.39,1.56,83.4,76.5,,2.01,50.0,6.15,0.59,2.64,-0.37,-0.12,-3.27,-121.44,-1.64,-0.55,24.69,-32.35,2.4,8.4,24.0,2315,281,608369,572041,,,,,0,1,0,bottom
2020-03-26,565800,9,605177,L,592626,L,78,Lineout,4,3,190330_060058,fd7d124a-9809-4c27-a6f3-a2fb70a45f9a,0,2,0,F,Foul,SL,6,2.0,3.34,1.56,84.0,77.0,,2.0,50.0,6.11,0.3,2.39,-0.51,-1.91,-3.94,-122.32,-1.68,-0.77,25.48,-35.05,2.4,9.6,24.0,2199,331,608369,572041,,,,,0,1,0,bottom
2020-03-26,565800,9,605177,L,592626,L,78,Lineout,4,4,190330_060220,b5bcb6ea-f4a0-4e72-9e37-2c9b26c5d531,0,2,0,X,In play- out(s),SL,4,2.0,3.23,1.56,85.5,78.4,,1.78,50.0,6.19,-0.51,2.78,0.54,-0.34,-5.77,-124.34,-1.71,0.84,25.61,-32.71,0.0,8.4,24.0,2359,330,608369,572041,,,,,0,1,0,bottom
2020-03-26,565800,9,605177,L,641355,L,79,Grounded Into DP,1,1,190330_060309,581aab18-5819-44b6-8245-3c67c23189c5,0,0,1,X,In play- out(s),SL,7,2.0,3.37,1.63,85.4,78.0,,1.74,50.0,5.95,-0.5,2.17,0.97,1.79,-5.77,-124.16,-3.22,1.5,26.45,-29.4,1.2,8.4,24.0,2413,173,,,,,,,0,2,0,bottom
2020-03-26,565800,10,605177,L,431145,R,83,Strikeout,4,1,190330_061431,f0008043-0dd7-4feb-ad20-b93ffd3e13f8,0,1,0,C,Called Strike,FF,4,2.0,3.29,1.64,92.9,85.1,,1.67,50.0,6.02,-0.55,2.44,7.24,9.22,-8.44,-135.02,-6.71,13.39,28.97,-15.12,34.8,4.8,24.0,2206,143,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,431145,R,83,Strikeout,4,2,190330_061452,324b20bd-82f2-42cc-8be6-5c4f2e003221,0,1,0,S,Swinging Strike,SL,13,2.0,3.37,1.5,83.6,76.7,,1.82,50.0,6.0,-0.67,1.42,-0.49,1.36,-5.81,-121.53,-4.65,-0.73,25.2,-30.15,3.6,8.4,24.0,2494,235,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,431145,R,83,Strikeout,4,3,190330_061515,4af8cdd7-f685-4308-811b-633803196083,0,2,0,B,Ball,SL,13,2.0,3.22,1.64,84.1,76.9,,1.78,50.0,5.93,-0.91,1.12,-0.39,1.64,-6.35,-122.18,-5.36,-0.58,26.3,-29.72,3.6,8.4,24.0,2506,230,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,431145,R,83,Strikeout,4,4,190330_061543,b5742e49-3694-4358-90d5-244b7bfcaf6e,1,2,0,S,Swinging Strike,SL,13,2.0,3.14,1.54,84.0,77.4,,1.74,50.0,6.0,-0.69,1.4,0.81,0.98,-6.12,-122.09,-4.7,1.22,24.28,-30.69,0.0,8.4,24.0,2453,179,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,571970,L,84,Strikeout,5,1,190330_061620,feb4acbe-3242-489a-af0e-1fd3b512b429,0,1,1,C,Called Strike,SL,3,2.0,3.09,1.64,84.2,76.9,,1.96,50.0,6.18,0.45,3.0,-1.61,1.4,-3.15,-122.52,-1.42,-2.43,25.69,-30.06,6.0,8.4,24.0,2377,235,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,571970,L,84,Strikeout,5,2,190330_061643,df578cce-e4c1-4fda-b75e-b11c102a5485,0,1,1,S,Swinging Strike,SL,13,2.0,3.12,1.53,84.0,77.0,,1.84,50.0,5.94,-0.74,1.71,-0.08,1.04,-6.17,-122.13,-3.79,-0.12,25.58,-30.62,2.4,8.4,24.0,2423,233,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,571970,L,84,Strikeout,5,3,190330_061706,6ca2f364-bbd4-494b-87b9-eafab6a0c5db,0,2,1,F,Foul,SL,13,2.0,3.03,1.54,84.5,77.5,,1.78,50.0,5.95,-0.71,1.49,-0.45,0.46,-5.88,-122.76,-4.29,-0.68,25.56,-31.47,3.6,8.4,24.0,2433,267,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,571970,L,84,Strikeout,5,4,190330_061747,a273cedd-6672-4f9d-b165-51f1d81e09fa,0,2,1,F,Foul,SL,7,2.0,3.14,1.54,83.4,76.3,,1.73,50.0,6.1,-0.57,1.88,-0.02,0.05,-5.47,-121.23,-3.34,-0.03,25.54,-32.1,2.4,9.6,24.0,2409,286,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,571970,L,84,Strikeout,5,5,190330_061812,24c47d1e-4111-4295-a095-afa1cc5e054f,0,3,1,W,Swinging Strike (Blocked),SL,13,2.0,3.14,1.54,84.8,78.1,,1.75,50.0,6.0,-0.59,1.01,-0.02,0.87,-5.68,-123.25,-5.77,-0.04,25.15,-30.85,2.4,8.4,24.0,2431,250,,,,,,,0,1,0,bottom
2020-03-26,565800,10,605177,L,571771,R,85,Single,1,1,190330_061915,68b96210-7a9d-44ce-9163-bfb35b54d281,0,0,2,D,In play- no out,SL,5,2.0,3.27,1.51,83.1,75.3,,2.0,50.0,6.13,0.02,2.63,1.27,-0.41,-5.06,-120.7,-1.36,1.84,27.12,-32.77,1.2,9.6,24.0,2448,49,,,,571771,,,0,0,0,bottom
2020-03-26,566280,7,605177,L,642336,R,60,Flyout,7,1,190403_043308,ac075444-83e0-4eb4-a9b5-cd6a158191db,0,1,0,F,Foul,SI,9,2.0,3.4,1.68,93.0,85.1,,1.6,50.0,6.17,0.63,2.03,8.16,8.16,-5.4,-135.25,-7.84,15.1,29.92,-17.09,37.2,4.8,24.0,2221,134,,,,,,,0,1,4,bottom
2020-03-26,566280,7,605177,L,642336,R,60,Flyout,7,2,190403_043336,964ecc94-cc75-4d45-82f4-304c3dd0ed76,0,1,0,B,Ball,SL,12,2.0,3.37,1.56,82.6,76.1,,1.76,50.0,6.3,0.94,3.0,-0.45,-1.62,-1.82,-120.24,-0.58,-0.66,23.12,-34.55,1.2,9.6,24.0,2341,335,,,,,,,0,1,4,bottom
2020-03-26,566280,7,605177,L,642336,R,60,Flyout,7,3,190403_043357,300b57a1-db4a-45d6-84e5-6a49a555c460,1,1,0,B,Ball,SL,12,2.0,3.34,1.55,81.6,74.7,,1.83,50.0,6.25,0.96,2.66,-0.42,-1.41,-1.89,-118.64,-1.08,-0.59,23.85,-34.17,1.2,9.6,24.0,2181,333,,,,,,,0,1,4,bottom
2020-03-26,566280,7,605177,L,642336,R,60,Flyout,7,4,190403_043420,c1e4263c-d9c8-41eb-a34c-bbf70ced809e,2,2,0,C,Called Strike,SL,2,2.0,3.19,1.55,82.3,75.5,,1.7,50.0,6.26,-0.19,2.98,-1.55,-1.38,-3.99,-119.66,-0.5,-2.24,23.55,-34.17,4.8,9.6,24.0,2215,300,,,,,,,0,1,4,bottom
2020-03-26,566280,7,605177,L,642336,R,60,Flyout,7,5,190403_043445,2cc1d3b3-d66c-4497-999c-1096a2e3e6cb,2,2,0,F,Foul,SL,9,2.0,3.3,1.5,82.5,76.0,,1.75,50.0,6.14,0.24,1.84,-0.13,0.64,-3.55,-120.04,-3.59,-0.19,23.6,-31.24,1.2,8.4,24.0,2288,240,,,,,,,0,1,4,bottom
2020-03-26,566280,7,605177,L,642336,R,60,Flyout,7,6,190403_043526,5f75c653-e969-49cd-9f1f-f8e9a66cd7ed,2,2,0,F,Foul,SI,12,2.0,3.25,1.5,93.5,85.8,,1.54,50.0,6.27,0.66,3.47,8.68,3.98,-5.4,-136.07,-2.92,16.31,29.19,-24.7,31.2,6.0,24.0,2067,115,,,,,,,0,1,4,bottom
2020-03-26,566280,7,605177,L,642336,R,60,Flyout,7,7,190403_043558,fc69e16c-800f-40e2-8ecf-6c6b2501d153,2,2,0,X,In play- out(s),SL,13,2.0,3.18,1.47,84.0,77.3,,1.7,50.0,6.06,-0.27,0.68,0.19,0.99,-4.77,-121.99,-6.54,0.29,25.05,-30.69,1.2,8.4,24.0,2498,238,,,,,,,0,1,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,1,190403_043632,f6c3614a-6316-4e50-9ffa-d77cbe7ea44c,0,0,1,B,Ball,SI,14,2.0,3.44,1.63,93.0,85.0,,1.61,50.0,6.18,1.34,2.25,8.26,7.05,-3.57,-135.29,-6.89,15.26,30.34,-19.14,34.8,6.0,24.0,2075,129,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,2,190403_043657,923738a0-f993-4d43-94d6-0d69ffb1fdd0,1,1,1,F,Foul,SI,14,2.0,3.41,1.7,93.7,85.9,,1.45,50.0,6.21,0.82,1.61,8.91,7.47,-4.79,-136.15,-8.99,16.71,30.17,-18.18,38.4,6.0,24.0,2097,128,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,3,190403_043721,1379307c-564c-4fc1-a656-a10f82440beb,1,1,1,B,Ball,FF,11,2.0,3.4,1.67,93.4,85.2,,1.4,50.0,6.28,-0.37,3.39,5.04,10.29,-6.5,-135.77,-5.32,9.39,30.36,-13.01,28.8,3.6,24.0,2199,156,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,4,190403_043745,31618189-aaf7-4105-ba3b-4fb92ec42f6c,2,2,1,C,Called Strike,SI,14,2.0,3.38,1.67,93.2,85.4,,1.49,50.0,6.11,0.41,1.49,9.27,8.6,-6.1,-135.31,-9.29,17.18,29.54,-16.24,40.8,4.8,24.0,2225,131,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,5,190403_043818,a5e4c64f-1381-4b54-9b3b-b5e0a3150291,2,2,1,F,Foul,SI,2,2.0,3.36,1.63,94.2,86.0,,1.48,50.0,6.12,-0.06,3.02,7.46,7.23,-6.78,-136.96,-4.97,14.14,30.85,-18.47,32.4,4.8,24.0,2107,135,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,6,190403_043840,0e67733e-1abe-4113-bc89-abc5d9a4835a,2,2,1,B,Ball,SL,13,2.0,3.39,1.65,83.6,76.7,,1.65,50.0,5.89,-0.31,-0.47,-0.29,1.2,-4.58,-121.29,-8.79,-0.43,26.26,-30.41,2.4,8.4,24.0,2485,264,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,7,190403_043932,0318a757-5cfb-46fc-967a-90e63a424b14,3,2,1,F,Foul,SI,12,2.0,3.32,1.61,92.5,84.7,,1.59,50.0,6.27,0.94,3.11,8.43,7.48,-4.65,-134.59,-4.94,15.48,28.88,-18.44,37.2,4.8,24.0,2159,131,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,622534,R,61,Walk,8,8,190403_043959,7ebb7f67-2d56-4fc5-b959-e6ca0177eb35,3,2,1,B,Ball,SI,11,2.0,3.4,1.64,93.9,86.2,,1.34,50.0,6.16,-1.34,2.57,7.6,7.17,-9.89,-136.41,-6.22,14.37,29.17,-18.62,31.2,4.8,24.0,2243,135,,,,622534,,,0,0,4,bottom
2020-03-26,566280,7,605177,L,571976,R,62,Home Run,3,1,190403_044047,bbe4f687-7694-4223-89e0-cfc4caa95ece,0,1,1,C,Called Strike,SL,2,2.0,3.55,1.65,82.0,74.9,,1.79,50.0,6.19,-0.08,3.19,0.39,-0.77,-4.52,-119.26,0.06,0.56,24.54,-33.28,0.0,9.6,24.0,2224,335,622534,,,,,,2,0,4,bottom
2020-03-26,566280,7,605177,L,571976,R,62,Home Run,3,2,190403_044108,2b7edb3f-f231-42be-865b-077867394dca,0,1,1,S,Swinging Strike,SL,13,2.0,3.54,1.58,83.0,76.4,,1.68,50.0,6.02,-0.99,1.64,0.76,0.46,-6.6,-120.68,-3.81,1.11,23.98,-31.5,0.0,8.4,24.0,2400,227,622534,,,,,,2,0,4,bottom
