Brad Hand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,3.0,6.0,15.0,8.0,6.0,4.0
0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
Tyler Clippard
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0
2.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Wittgren
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0
2.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,3.0,1.0,2.0
0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Adam Cimber
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0
3.0,0.0,0.0,2.0,1.0,5.0,2.0,5.0,2.0,3.0,4.0
1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Oliver Perez
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
0.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,3.0
0.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0
