Brad Hand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
1.0,0.0,0.0,0.0,2.0,2.0,8.0,5.0,1.0,1.0,4.0
0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,12.0,3.0,2.0
0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
Craig Stammen
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,3.0,5.0,7.0,5.0,2.0,4.0,1.0
0.0,0.0,0.0,1.0,3.0,7.0,4.0,5.0,1.0,1.0,4.0
1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Kirby Yates
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Cimber
1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,0.0,1.0,1.0
0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0
3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
Phil Maton
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0
