Cody Allen
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0
1.0,0.0,1.0,0.0,1.0,2.0,5.0,4.0,2.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,6.0,9.0,7.0,7.0,7.0,5.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Dan Otero
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0
0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0
1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
Neil Ramirez
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0
0.0,0.0,1.0,2.0,1.0,4.0,0.0,3.0,5.0,1.0,5.0
1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Oliver Perez
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,4.0,3.0,2.0,1.0,3.0,0.0,3.0
0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Olson
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0
1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0
0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
