Felipe Vazquez
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0
1.0,1.0,0.0,0.0,4.0,5.0,14.0,9.0,9.0,9.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Richard Rodriguez
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
3.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0
0.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,2.0,1.0,2.0
4.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Edgar Santana
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,1.0
0.0,0.0,1.0,2.0,4.0,4.0,5.0,3.0,5.0,2.0,0.0
1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0
0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Kyle Crick
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,4.0,6.0,4.0,7.0,6.0,4.0,3.0,4.0
0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
Michael Feliz
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,2.0,1.0,0.0,4.0,3.0,3.0,1.0,3.0,3.0
4.0,2.0,1.0,3.0,0.0,1.0,4.0,0.0,2.0,1.0,2.0
