Wade Davis
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,2.0,0.0,4.0,6.0,4.0,5.0,8.0,2.0
0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
Bryan Shaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0
4.0,1.0,0.0,0.0,7.0,0.0,3.0,3.0,2.0,0.0,1.0
3.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0
2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Carlos Estevez
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0
1.0,2.0,1.0,7.0,1.0,2.0,4.0,0.0,2.0,3.0,0.0
2.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0
2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Scott Oberg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,2.0,5.0,4.0,2.0,2.0,4.0,4.0
0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Jairo Diaz
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,1.0,2.0
1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
1.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Chad Bettis
2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Chi Chi Gonzalez
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake McGee
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0
5.0,2.0,1.0,1.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0
4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesus Tinoco
2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Yency Almonte
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Tim Melville
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Anderson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seunghwan Oh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
DJ Johnson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Mike Dunn
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Composite
7.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
4.0,6.0,6.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0
6.0,7.0,3.0,11.0,11.0,10.0,4.0,6.0,6.0,3.0,3.0
17.0,11.0,5.0,12.0,26.0,12.0,15.0,8.0,9.0,5.0,5.0
13.0,8.0,6.0,12.0,16.0,14.0,10.0,7.0,4.0,8.0,14.0
11.0,1.0,3.0,6.0,4.0,15.0,11.0,6.0,7.0,13.0,18.0
0.0,0.0,0.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0
