Blake Parker
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
1.0,0.0,2.0,5.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,3.0,2.0,6.0,5.0,4.0,4.0,6.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
Noe Ramirez
2.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0
2.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Cam Bedrosian
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,1.0,2.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,2.0
1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,0.0,1.0,2.0
2.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,2.0
0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Johnson
1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0
0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0
0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0
1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Jose Alvarez
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,6.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0
0.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0
0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Justin Anderson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,0.0,1.0
0.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0,2.0,2.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shohei Ohtani
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
