Craig Kimbrel
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,18.0,7.0,14.0,5.0,5.0
0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
Hector Velazquez
0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Joe Kelly
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0,1.0,0.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,1.0
1.0,0.0,0.0,1.0,2.0,5.0,3.0,7.0,3.0,5.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Matt Barnes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,1.0,2.0,5.0,2.0,3.0,3.0,4.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,6.0,4.0,3.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
Heath Hembree
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
2.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,3.0,1.0,2.0
0.0,1.0,0.0,3.0,1.0,2.0,4.0,2.0,1.0,2.0,3.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
