Bud Norris
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0
2.0,0.0,0.0,0.0,1.0,7.0,7.0,9.0,12.0,4.0,3.0
0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
Jordan Hicks
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,3.0,4.0,10.0,1.0,2.0,2.0,0.0
0.0,0.0,2.0,1.0,3.0,7.0,2.0,6.0,11.0,4.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Mike Mayers
0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
John Brebbia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0
0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
