Blake Treinen
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,16.0,8.0,5.0,11.0,0.0
0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0
Yusmeiro Petit
0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0
0.0,0.0,3.0,2.0,4.0,6.0,6.0,3.0,1.0,1.0,1.0
0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Lou Trivino
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,3.0,2.0,0.0
0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,2.0,4.0,3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Emilio Pagan
2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Ryan Buchter
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0
1.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,4.0,1.0,2.0
0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,4.0
