Sean Doolittle
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,3.0,8.0,3.0,12.0,6.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Matt Grace
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
1.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0
0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Justin Miller
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,2.0,2.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,3.0
0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0
1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Ryan Madson
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0,4.0,7.0,5.0,3.0,4.0,4.0,2.0
0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Sammy Solis
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,1.0,0.0
3.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0
