Jeurys Familia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,4.0,7.0,2.0,4.0,5.0,5.0,3.0
1.0,0.0,0.0,2.0,2.0,9.0,4.0,8.0,3.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
Seth Lugo
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0
1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Gsellman
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,2.0,3.0,1.0
0.0,0.0,2.0,1.0,3.0,3.0,4.0,3.0,7.0,0.0,2.0
0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,7.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
Paul Sewald
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,0.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0
1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
Jerry Blevins
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4.0,1.0,0.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0
0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,5.0
