Hector Rondon
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0
0.0,1.0,1.0,1.0,0.0,3.0,3.0,7.0,2.0,0.0,4.0
0.0,0.0,1.0,2.0,2.0,2.0,9.0,3.0,5.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Collin McHugh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,2.0,3.0,3.0,0.0,3.0,1.0,2.0
0.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,2.0,5.0
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Brad Peacock
1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0
1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,2.0,5.0
0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
Will Harris
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0
1.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,4.0,0.0,2.0
0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,4.0
0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Joe Smith
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
1.0,0.0,0.0,3.0,2.0,3.0,5.0,2.0,1.0,0.0,4.0
1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0
