Emilio Pagan
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,6.0,1.0,5.0
0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Diego Castillo
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0
2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Chaz Roe
2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,0.0,1.0,0.0
2.0,1.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0
2.0,0.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Colin Poche
0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,2.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
Adam Kolarek
0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0
1.0,2.0,4.0,1.0,2.0,3.0,3.0,5.0,1.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,6.0
1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
Ryan Yarbrough
0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Jalen Beeks
